GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0009933,meristem structural organization,136,22,11.51,0.11189,0.875132681564246
GO:0071103,DNA conformation change,164,13,13.89,0.11221,0.875132681564246
GO:0007389,pattern specification process,235,34,19.9,0.11221,0.875132681564246
GO:0034220,ion transmembrane transport,206,29,17.44,0.11274,0.875132681564246
GO:0009695,jasmonic acid biosynthetic process,52,9,4.4,0.11289,0.875132681564246
GO:0055086,nucleobase-containing small molecule met...,640,74,54.19,0.11290,0.875132681564246
GO:0000184,nuclear-transcribed mRNA catabolic proce...,16,3,1.35,0.11290,0.875132681564246
GO:1901699,cellular response to nitrogen compound,70,11,5.93,0.11414,0.882279944289694
GO:0031050,dsRNA fragmentation,67,11,5.67,0.11471,0.884222916666667
GO:0048467,gynoecium development,143,18,12.11,0.11531,0.886385734072022
GO:0042549,photosystem II stabilization,10,3,0.85,0.11575,0.887310082872928
GO:0034655,nucleobase-containing compound catabolic...,67,10,5.67,0.11664,0.891049450549451
GO:0006101,citrate metabolic process,5,2,0.42,0.11688,0.891049450549451
GO:0016571,histone methylation,63,9,5.33,0.11769,0.89330737704918
GO:0010311,lateral root formation,23,5,1.95,0.11782,0.89330737704918
GO:0006013,mannose metabolic process,13,3,1.1,0.11913,0.896954
GO:0048367,shoot system development,1140,143,96.52,0.11954,0.896954
GO:0000919,cell plate assembly,18,3,1.52,0.11966,0.896954
GO:0043173,nucleotide salvage,5,2,0.42,0.11969,0.896954
GO:0048366,leaf development,457,57,38.69,0.12014,0.896954
GO:0006338,chromatin remodeling,37,6,3.13,0.12027,0.896954
GO:0009718,anthocyanin-containing compound biosynth...,29,6,2.46,0.12067,0.896954
GO:0090567,reproductive shoot system development,674,83,57.07,0.12090,0.896954
GO:0046373,L-arabinose metabolic process,6,3,0.51,0.12121,0.896954
GO:0010192,mucilage biosynthetic process,13,3,1.1,0.12227,0.898571428571428
GO:0048193,Golgi vesicle transport,139,24,11.77,0.12236,0.898571428571428
GO:0009894,regulation of catabolic process,34,6,2.88,0.12240,0.898571428571428
GO:0052314,phytoalexin metabolic process,23,3,1.95,0.12285,0.899495382585752
GO:0045857,negative regulation of molecular functio...,5,2,0.42,0.12407,0.90173046875
GO:0000266,mitochondrial fission,11,2,0.93,0.12425,0.90173046875
GO:1901361,organic cyclic compound catabolic proces...,143,19,12.11,0.12444,0.90173046875
GO:0046185,aldehyde catabolic process,11,3,0.93,0.12462,0.90173046875
GO:0046148,pigment biosynthetic process,187,32,15.83,0.12478,0.90173046875
GO:0071514,genetic imprinting,27,5,2.29,0.12518,0.902271428571429
GO:0035670,plant-type ovary development,94,16,7.96,0.12557,0.902737694300518
GO:0009267,cellular response to starvation,152,23,12.87,0.12754,0.914531007751938
GO:0023014,signal transduction by protein phosphory...,19,4,1.61,0.12807,0.915038461538461
GO:0006560,proline metabolic process,23,5,1.95,0.12829,0.915038461538461
GO:0051168,nuclear export,28,6,2.37,0.12860,0.915038461538461
GO:0030865,cortical cytoskeleton organization,23,5,1.95,0.12966,0.920221227621483
GO:0010605,negative regulation of macromolecule met...,218,26,18.46,0.13006,0.920705357142857
GO:0009251,glucan catabolic process,29,7,2.46,0.13276,0.93742748091603
GO:0046385,deoxyribose phosphate biosynthetic proce...,6,2,0.51,0.13386,0.941047348484849
GO:0010101,post-embryonic root morphogenesis,48,8,4.06,0.13400,0.941047348484849
GO:0010193,response to ozone,39,7,3.3,0.13429,0.941047348484849
GO:0006537,glutamate biosynthetic process,7,2,0.59,0.13488,0.942801007556675
GO:0046189,phenol-containing compound biosynthetic ...,7,2,0.59,0.13609,0.946760625
GO:0009863,salicylic acid mediated signaling pathwa...,54,8,4.57,0.13640,0.946760625
GO:0048532,anatomical structure arrangement,150,22,12.7,0.13647,0.946760625
GO:0000165,MAPK cascade,19,4,1.61,0.13719,0.947816666666667
GO:0010023,proanthocyanidin biosynthetic process,7,2,0.59,0.13759,0.947816666666667
GO:0043090,amino acid import,11,3,0.93,0.13797,0.947816666666667
GO:0009697,salicylic acid biosynthetic process,24,5,2.03,0.13823,0.947816666666667
GO:0007062,sister chromatid cohesion,35,5,2.96,0.13833,0.947816666666667
GO:0000302,response to reactive oxygen species,162,21,13.72,0.13885,0.949036330049261
GO:0010394,homogalacturonan metabolic process,6,1,0.51,0.13953,0.951340909090909
GO:0009263,deoxyribonucleotide biosynthetic process,6,2,0.51,0.14029,0.952501829268293
GO:0051049,regulation of transport,78,12,6.6,0.14041,0.952501829268293
GO:0071407,cellular response to organic cyclic comp...,198,26,16.76,0.14073,0.952501829268293
GO:0009900,dehiscence,34,6,2.88,0.14146,0.955113138686131
GO:0080140,regulation of jasmonic acid metabolic pr...,5,2,0.42,0.14226,0.95805737704918
GO:0005977,glycogen metabolic process,6,2,0.51,0.14270,0.95805737704918
GO:0010017,red or far-red light signaling pathway,81,11,6.86,0.14307,0.95805737704918
GO:0006366,transcription from RNA polymerase II pro...,67,9,5.67,0.14333,0.95805737704918
GO:0009123,nucleoside monophosphate metabolic proce...,403,51,34.12,0.14396,0.95805737704918
GO:0048869,cellular developmental process,946,109,80.1,0.14405,0.95805737704918
GO:0009920,cell plate formation involved in plant-t...,11,2,0.93,0.14502,0.95805737704918
GO:0035264,multicellular organism growth,6,2,0.51,0.14555,0.95805737704918
GO:0009955,adaxial/abaxial pattern specification,61,11,5.16,0.14562,0.95805737704918
GO:0071941,nitrogen cycle metabolic process,21,4,1.78,0.14587,0.95805737704918
GO:0018958,phenol-containing compound metabolic pro...,7,2,0.59,0.14595,0.95805737704918
GO:0006596,polyamine biosynthetic process,34,4,2.88,0.14687,0.95805737704918
GO:0051236,establishment of RNA localization,19,4,1.61,0.14703,0.95805737704918
GO:0016458,gene silencing,131,18,11.09,0.14721,0.95805737704918
GO:1901678,iron coordination entity transport,6,2,0.51,0.14729,0.95805737704918
GO:0043157,response to cation stress,6,2,0.51,0.14742,0.95805737704918
GO:0045787,positive regulation of cell cycle,25,4,2.12,0.14834,0.958343023255814
GO:0045730,respiratory burst,12,3,1.02,0.14849,0.958343023255814
GO:0009625,response to insect,29,6,2.46,0.14850,0.958343023255814
GO:0035556,intracellular signal transduction,548,59,46.4,0.14910,0.959982598607889
GO:0010232,vascular transport,6,2,0.51,0.14999,0.963477430555556
GO:0043069,negative regulation of programmed cell d...,24,4,2.03,0.15118,0.966593103448276
GO:0042455,ribonucleoside biosynthetic process,243,34,20.57,0.15141,0.966593103448276
GO:0009256,10-formyltetrahydrofolate metabolic proc...,5,2,0.42,0.15152,0.966593103448276
GO:2000241,regulation of reproductive process,320,36,27.09,0.15192,0.966741418764302
GO:0009262,deoxyribonucleotide metabolic process,6,2,0.51,0.15224,0.966741418764302
GO:0022610,biological adhesion,43,6,3.64,0.15278,0.9678125
GO:1901137,carbohydrate derivative biosynthetic pro...,479,54,40.56,0.15346,0.9678125
GO:0051513,regulation of monopolar cell growth,5,2,0.42,0.15425,0.9678125
GO:0046890,regulation of lipid biosynthetic process,22,4,1.86,0.15429,0.9678125
GO:0046506,sulfolipid biosynthetic process,6,2,0.51,0.15436,0.9678125
GO:0009167,purine ribonucleoside monophosphate meta...,385,49,32.6,0.15457,0.9678125
GO:0007009,plasma membrane organization,6,2,0.51,0.15485,0.9678125
GO:0035279,mRNA cleavage involved in gene silencing...,9,2,0.76,0.15584,0.971747757847534
GO:0055085,transmembrane transport,1302,152,110.24,0.15618,0.971747757847534
GO:0009583,detection of light stimulus,39,8,3.3,0.15655,0.971870805369127
GO:1901565,organonitrogen compound catabolic proces...,212,27,17.95,0.15753,0.975771763392857
GO:0030259,lipid glycosylation,11,2,0.93,0.15854,0.979840757238307
GO:0071369,cellular response to ethylene stimulus,117,16,9.91,0.16020,0.982766556291391
GO:0051606,detection of stimulus,105,15,8.89,0.16033,0.982766556291391
GO:0051761,sesquiterpene metabolic process,11,5,0.93,0.16036,0.982766556291391
GO:0002376,immune system process,778,74,65.87,0.16043,0.982766556291391
GO:0007186,G-protein coupled receptor signaling pat...,39,6,3.3,0.16139,0.986469713656388
GO:0042304,regulation of fatty acid biosynthetic pr...,8,2,0.68,0.16227,0.98694268558952
GO:0006997,nucleus organization,47,7,3.98,0.16258,0.98694268558952
GO:0009991,response to extracellular stimulus,248,37,21,0.16278,0.98694268558952
GO:0030244,cellulose biosynthetic process,104,18,8.81,0.16289,0.98694268558952
GO:0036079,purine nucleotide-sugar transport,5,2,0.42,0.16336,0.987633986928105
GO:0006892,post-Golgi vesicle-mediated transport,13,4,1.1,0.16415,0.990050324675325
GO:0019692,deoxyribose phosphate metabolic process,7,2,0.59,0.16469,0.990050324675325
GO:0071166,ribonucleoprotein complex localization,17,4,1.44,0.16483,0.990050324675325
GO:0032446,protein modification by small protein co...,243,28,20.57,0.16771,1
GO:0006403,RNA localization,19,4,1.61,0.16802,1
GO:0019252,starch biosynthetic process,17,5,1.44,0.16857,1
GO:0046654,tetrahydrofolate biosynthetic process,6,2,0.51,0.16913,1
GO:0009814,defense response, incompatible interacti...,250,30,21.17,0.16915,1
GO:0006564,L-serine biosynthetic process,6,2,0.51,0.16944,1
GO:0009070,serine family amino acid biosynthetic pr...,37,6,3.13,0.17150,1
GO:0016050,vesicle organization,15,3,1.27,0.17156,1
GO:0046217,indole phytoalexin metabolic process,23,3,1.95,0.17198,1
GO:0010564,regulation of cell cycle process,87,9,7.37,0.17277,1
GO:0009694,jasmonic acid metabolic process,60,10,5.08,0.17318,1
GO:0010586,miRNA metabolic process,14,3,1.19,0.17361,1
GO:0009141,nucleoside triphosphate metabolic proces...,380,48,32.17,0.17414,1
GO:0009117,nucleotide metabolic process,573,68,48.51,0.17476,1
GO:0010037,response to carbon dioxide,7,2,0.59,0.17523,1
GO:0006431,methionyl-tRNA aminoacylation,6,2,0.51,0.17561,1
GO:0006432,phenylalanyl-tRNA aminoacylation,6,2,0.51,0.17561,1
GO:0006438,valyl-tRNA aminoacylation,6,2,0.51,0.17561,1
GO:0009832,plant-type cell wall biogenesis,137,19,11.6,0.17666,1
GO:0040020,regulation of meiotic nuclear division,16,2,1.35,0.17757,1
GO:0071554,cell wall organization or biogenesis,536,59,45.38,0.17770,1
GO:0051510,regulation of unidimensional cell growth,37,6,3.13,0.17820,1
GO:0015706,nitrate transport,20,4,1.69,0.17912,1
GO:0055082,cellular chemical homeostasis,164,18,13.89,0.17953,1
GO:0031329,regulation of cellular catabolic process,15,3,1.27,0.17954,1
GO:0051480,regulation of cytosolic calcium ion conc...,6,2,0.51,0.17983,1
GO:0030163,protein catabolic process,513,55,43.43,0.18047,1
GO:1902410,mitotic cytokinetic process,59,5,5,0.18098,1
GO:0051553,flavone biosynthetic process,19,4,1.61,0.18123,1
GO:0060548,negative regulation of cell death,25,4,2.12,0.18135,1
GO:0022900,electron transport chain,155,20,13.12,0.18149,1
GO:0071310,cellular response to organic substance,780,91,66.04,0.18174,1
GO:0006310,DNA recombination,92,12,7.79,0.18202,1
GO:0051603,proteolysis involved in cellular protein...,472,45,39.96,0.18235,1
GO:0009608,response to symbiont,18,4,1.52,0.18305,1
GO:0019637,organophosphate metabolic process,820,90,69.43,0.18331,1
GO:0080141,regulation of jasmonic acid biosynthetic...,5,2,0.42,0.18378,1
GO:1901701,cellular response to oxygen-containing c...,537,63,45.47,0.18457,1
GO:0010077,maintenance of inflorescence meristem id...,17,4,1.44,0.18463,1
GO:0044272,sulfur compound biosynthetic process,156,19,13.21,0.18474,1
GO:0071214,cellular response to abiotic stimulus,127,18,10.75,0.18528,1
GO:0006813,potassium ion transport,85,14,7.2,0.18575,1
GO:0007265,Ras protein signal transduction,21,3,1.78,0.18581,1
GO:0061458,reproductive system development,1757,222,148.76,0.18625,1
GO:0051177,meiotic sister chromatid cohesion,7,1,0.59,0.18671,1
GO:0051128,regulation of cellular component organiz...,176,20,14.9,0.18672,1
GO:0042335,cuticle development,34,6,2.88,0.18693,1
GO:0031122,cytoplasmic microtubule organization,24,5,2.03,0.18693,1
GO:0046786,viral replication complex formation and ...,9,2,0.76,0.18717,1
GO:0019058,viral life cycle,9,2,0.76,0.18717,1
GO:0019079,viral genome replication,9,2,0.76,0.18717,1
GO:0009686,gibberellin biosynthetic process,36,6,3.05,0.18736,1
GO:0010043,response to zinc ion,91,13,7.7,0.18736,1
GO:0048440,carpel development,128,17,10.84,0.18761,1
GO:0044765,single-organism transport,1247,145,105.58,0.18783,1
GO:0006413,translational initiation,143,18,12.11,0.18794,1
GO:0016049,cell growth,573,67,48.51,0.18898,1
GO:0045010,actin nucleation,19,2,1.61,0.18937,1
GO:0046505,sulfolipid metabolic process,6,2,0.51,0.19015,1
GO:0043067,regulation of programmed cell death,54,7,4.57,0.19157,1
GO:0006820,anion transport,197,28,16.68,0.19319,1
GO:0009585,red, far-red light phototransduction,31,6,2.62,0.19360,1
GO:0015748,organophosphate ester transport,56,9,4.74,0.19372,1
GO:0006753,nucleoside phosphate metabolic process,587,68,49.7,0.19409,1
GO:0042592,homeostatic process,557,54,47.16,0.19412,1
GO:0065003,macromolecular complex assembly,440,35,37.25,0.19446,1
GO:0010941,regulation of cell death,60,8,5.08,0.19484,1
GO:0045038,protein import into chloroplast thylakoi...,12,2,1.02,0.19520,1
GO:0022613,ribonucleoprotein complex biogenesis,307,27,25.99,0.19533,1
GO:0010218,response to far red light,85,12,7.2,0.19552,1
GO:0065001,specification of axis polarity,40,8,3.39,0.19576,1
GO:0009880,embryonic pattern specification,26,5,2.2,0.19613,1
GO:0048194,Golgi vesicle budding,5,2,0.42,0.19619,1
GO:0006561,proline biosynthetic process,16,4,1.35,0.19742,1
GO:0071805,potassium ion transmembrane transport,38,7,3.22,0.19880,1
GO:0048284,organelle fusion,41,6,3.47,0.19967,1
GO:0009753,response to jasmonic acid,364,45,30.82,0.19968,1
GO:0016559,peroxisome fission,13,2,1.1,0.20073,1
GO:0006777,Mo-molybdopterin cofactor biosynthetic p...,9,2,0.76,0.20186,1
GO:0072593,reactive oxygen species metabolic proces...,65,9,5.5,0.20201,1
GO:0016569,chromatin modification,136,16,11.51,0.20290,1
GO:0019303,D-ribose catabolic process,12,2,1.02,0.20308,1
GO:0071359,cellular response to dsRNA,67,11,5.67,0.20521,1
GO:0010071,root meristem specification,8,2,0.68,0.20542,1
GO:0048506,regulation of timing of meristematic pha...,47,7,3.98,0.20601,1
GO:0071446,cellular response to salicylic acid stim...,54,8,4.57,0.20638,1
GO:0010016,shoot system morphogenesis,277,37,23.45,0.20716,1
GO:0006555,methionine metabolic process,41,7,3.47,0.20756,1
GO:0005978,glycogen biosynthetic process,5,2,0.42,0.20842,1
GO:0007017,microtubule-based process,253,31,21.42,0.20861,1
GO:0009396,folic acid-containing compound biosynthe...,25,4,2.12,0.21040,1
GO:0042814,monopolar cell growth,8,2,0.68,0.21061,1
GO:0010078,maintenance of root meristem identity,15,3,1.27,0.21098,1
GO:0019319,hexose biosynthetic process,25,4,2.12,0.21185,1
GO:0006825,copper ion transport,20,3,1.69,0.21195,1
GO:0006828,manganese ion transport,20,3,1.69,0.21195,1
GO:0009185,ribonucleoside diphosphate metabolic pro...,111,11,9.4,0.21276,1
GO:0009135,purine nucleoside diphosphate metabolic ...,111,11,9.4,0.21276,1
GO:0051189,prosthetic group metabolic process,9,2,0.76,0.21295,1
GO:0042364,water-soluble vitamin biosynthetic proce...,74,8,6.27,0.21340,1
GO:0030148,sphingolipid biosynthetic process,15,3,1.27,0.21376,1
GO:0045144,meiotic sister chromatid segregation,7,1,0.59,0.21383,1
GO:0009942,longitudinal axis specification,8,2,0.68,0.21438,1
GO:2000243,positive regulation of reproductive proc...,72,10,6.1,0.21572,1
GO:0030522,intracellular receptor signaling pathway,17,3,1.44,0.21632,1
GO:0046855,inositol phosphate dephosphorylation,8,2,0.68,0.21747,1
GO:0015996,chlorophyll catabolic process,23,4,1.95,0.21760,1
GO:0051130,positive regulation of cellular componen...,41,6,3.47,0.21788,1
GO:1901564,organonitrogen compound metabolic proces...,2786,290,235.88,0.21819,1
GO:0010106,cellular response to iron ion starvation,22,5,1.86,0.21862,1
GO:1903959,regulation of anion transmembrane transp...,17,6,1.44,0.21922,1
GO:0071491,cellular response to red light,15,3,1.27,0.21925,1
GO:0098543,detection of other organism,13,3,1.1,0.21950,1
GO:0043545,molybdopterin cofactor metabolic process,9,2,0.76,0.21988,1
GO:0033554,cellular response to stress,692,81,58.59,0.22135,1
GO:0006950,response to stress,4457,494,377.36,0.22370,1
GO:0006637,acyl-CoA metabolic process,25,4,2.12,0.22424,1
GO:0010617,circadian regulation of calcium ion osci...,5,2,0.42,0.22426,1
GO:0009768,photosynthesis, light harvesting in phot...,8,2,0.68,0.22570,1
GO:0009116,nucleoside metabolic process,479,55,40.56,0.22605,1
GO:0006696,ergosterol biosynthetic process,5,1,0.42,0.22628,1
GO:0051056,regulation of small GTPase mediated sign...,21,3,1.78,0.22686,1
GO:0009260,ribonucleotide biosynthetic process,266,35,22.52,0.22690,1
GO:0072525,pyridine-containing compound biosyntheti...,34,5,2.88,0.22722,1
GO:0006793,phosphorus metabolic process,3200,333,270.94,0.22807,1
GO:2001057,reactive nitrogen species metabolic proc...,25,4,2.12,0.22809,1
GO:0019748,secondary metabolic process,471,59,39.88,0.22859,1
GO:0006558,L-phenylalanine metabolic process,14,3,1.19,0.22930,1
GO:0006164,purine nucleotide biosynthetic process,267,35,22.61,0.23048,1
GO:0042344,indole glucosinolate catabolic process,6,1,0.51,0.23077,1
GO:0048359,mucilage metabolic process involved in s...,23,4,1.95,0.23091,1
