GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0042762,regulation of sulfur metabolic process,31,5,2.36,0.12024,0.935748603351955
GO:0052542,defense response by callose deposition,36,6,2.74,0.12030,0.935748603351955
GO:0051304,chromosome separation,22,2,1.67,0.12058,0.935748603351955
GO:0030522,intracellular receptor signaling pathway,17,3,1.29,0.12072,0.935748603351955
GO:0042727,flavin-containing compound biosynthetic ...,15,3,1.14,0.12177,0.940732686980609
GO:0080093,regulation of photorespiration,8,2,0.61,0.12226,0.940732686980609
GO:0031329,regulation of cellular catabolic process,15,3,1.14,0.12238,0.940732686980609
GO:0000902,cell morphogenesis,553,49,42.05,0.12408,0.948302884615385
GO:0042545,cell wall modification,245,30,18.63,0.12409,0.948302884615385
GO:0016567,protein ubiquitination,221,21,16.81,0.12439,0.948302884615385
GO:0009082,branched-chain amino acid biosynthetic p...,13,3,0.99,0.12572,0.948768048128342
GO:0010155,regulation of proton transport,13,4,0.99,0.12602,0.948768048128342
GO:0009403,toxin biosynthetic process,23,4,1.75,0.12616,0.948768048128342
GO:0006783,heme biosynthetic process,17,4,1.29,0.12622,0.948768048128342
GO:0010026,trichome differentiation,154,17,11.71,0.12645,0.948768048128342
GO:0009753,response to jasmonic acid,364,45,27.68,0.12702,0.948768048128342
GO:0009799,specification of symmetry,15,2,1.14,0.12715,0.948768048128342
GO:0009871,jasmonic acid and ethylene-dependent sys...,8,2,0.61,0.12749,0.948768048128342
GO:0044106,cellular amine metabolic process,121,13,9.2,0.12776,0.948768048128342
GO:0060548,negative regulation of cell death,25,4,1.9,0.12787,0.948768048128342
GO:0031998,regulation of fatty acid beta-oxidation,8,2,0.61,0.12851,0.950974
GO:0032787,monocarboxylic acid metabolic process,662,84,50.34,0.13064,0.959930921052632
GO:0035303,regulation of dephosphorylation,16,3,1.22,0.13085,0.959930921052632
GO:0042343,indole glucosinolate metabolic process,22,5,1.67,0.13117,0.959930921052632
GO:0006415,translational termination,27,4,2.05,0.13138,0.959930921052632
GO:0009553,embryo sac development,178,17,13.54,0.13145,0.959930921052632
GO:0060560,developmental growth involved in morphog...,454,39,34.52,0.13189,0.960616141732284
GO:2000377,regulation of reactive oxygen species me...,16,3,1.22,0.13308,0.964384020618557
GO:0070071,proton-transporting two-sector ATPase co...,7,2,0.53,0.13318,0.964384020618557
GO:0009056,catabolic process,1363,134,103.65,0.13380,0.964384020618557
GO:0001560,regulation of cell growth by extracellul...,5,2,0.38,0.13427,0.964384020618557
GO:0006549,isoleucine metabolic process,5,2,0.38,0.13450,0.964384020618557
GO:0060255,regulation of macromolecule metabolic pr...,3012,226,229.05,0.13474,0.964384020618557
GO:0010052,guard cell differentiation,27,4,2.05,0.13484,0.964384020618557
GO:0009864,induced systemic resistance, jasmonic ac...,18,3,1.37,0.13629,0.969826923076923
GO:0072524,pyridine-containing compound metabolic p...,188,20,14.3,0.13630,0.969826923076923
GO:0010043,response to zinc ion,91,15,6.92,0.13790,0.978702046035806
GO:0009097,isoleucine biosynthetic process,5,2,0.38,0.13892,0.980663924050633
GO:0010154,fruit development,1055,85,80.23,0.13918,0.980663924050633
GO:0007267,cell-cell signaling,35,5,2.66,0.13952,0.980663924050633
GO:0009851,auxin biosynthetic process,42,6,3.19,0.13959,0.980663924050633
GO:0090626,plant epidermis morphogenesis,155,15,11.79,0.14040,0.982224181360202
GO:0055070,copper ion homeostasis,23,6,1.75,0.14052,0.982224181360202
GO:0031399,regulation of protein modification proce...,80,9,6.08,0.14182,0.98665125
GO:0010351,lithium ion transport,6,2,0.46,0.14210,0.98665125
GO:0035304,regulation of protein dephosphorylation,16,3,1.22,0.14222,0.98665125
GO:0009219,pyrimidine deoxyribonucleotide metabolic...,6,1,0.46,0.14286,0.98861970074813
GO:0010582,floral meristem determinacy,28,4,2.13,0.14409,0.993629032258065
GO:0009957,epidermal cell fate specification,12,2,0.91,0.14430,0.993629032258065
GO:0010556,regulation of macromolecule biosynthetic...,2766,208,210.34,0.14506,0.995848148148148
GO:1901137,carbohydrate derivative biosynthetic pro...,479,48,36.43,0.14534,0.995848148148148
GO:0009221,pyrimidine deoxyribonucleotide biosynthe...,6,1,0.46,0.14634,1
GO:0007186,G-protein coupled receptor signaling pat...,39,5,2.97,0.14851,1
GO:0009787,regulation of abscisic acid-activated si...,57,7,4.33,0.14852,1
GO:0043269,regulation of ion transport,50,8,3.8,0.14878,1
GO:0051186,cofactor metabolic process,496,50,37.72,0.14885,1
GO:0046885,regulation of hormone biosynthetic proce...,9,2,0.68,0.14889,1
GO:0055114,oxidation-reduction process,2494,310,189.66,0.14900,1
GO:0046466,membrane lipid catabolic process,9,2,0.68,0.14903,1
GO:0009608,response to symbiont,18,4,1.37,0.15101,1
GO:0016093,polyprenol metabolic process,11,3,0.84,0.15169,1
GO:0006766,vitamin metabolic process,89,14,6.77,0.15176,1
GO:0016094,polyprenol biosynthetic process,10,3,0.76,0.15249,1
GO:0009737,response to abscisic acid,740,88,56.27,0.15287,1
GO:0045489,pectin biosynthetic process,18,3,1.37,0.15401,1
GO:0006771,riboflavin metabolic process,15,3,1.14,0.15411,1
GO:0007030,Golgi organization,12,2,0.91,0.15494,1
GO:0009561,megagametogenesis,93,10,7.07,0.15500,1
GO:0015996,chlorophyll catabolic process,23,4,1.75,0.15529,1
GO:0035383,thioester metabolic process,25,4,1.9,0.15637,1
GO:0044237,cellular metabolic process,13008,1130,989.2,0.15683,1
GO:0015780,nucleotide-sugar transport,32,5,2.43,0.15781,1
GO:0010345,suberin biosynthetic process,16,4,1.22,0.15793,1
GO:0034050,host programmed cell death induced by sy...,87,9,6.62,0.15799,1
GO:0009743,response to carbohydrate,244,30,18.56,0.15986,1
GO:0006637,acyl-CoA metabolic process,25,4,1.9,0.16005,1
GO:0051130,positive regulation of cellular componen...,41,5,3.12,0.16071,1
GO:0009642,response to light intensity,151,23,11.48,0.16176,1
GO:0036079,purine nucleotide-sugar transport,5,2,0.38,0.16336,1
GO:0045730,respiratory burst,12,3,0.91,0.16349,1
GO:1903506,regulation of nucleic acid-templated tra...,2650,197,201.52,0.16485,1
GO:0048316,seed development,1005,81,76.43,0.16499,1
GO:0042981,regulation of apoptotic process,12,2,0.91,0.16527,1
GO:0071554,cell wall organization or biogenesis,536,51,40.76,0.16563,1
GO:0046503,glycerolipid catabolic process,10,2,0.76,0.16701,1
GO:0034220,ion transmembrane transport,206,26,15.67,0.16711,1
GO:0010191,mucilage metabolic process,25,4,1.9,0.16730,1
GO:0051049,regulation of transport,78,10,5.93,0.16733,1
GO:0010468,regulation of gene expression,2858,211,217.34,0.16752,1
GO:0042214,terpene metabolic process,41,8,3.12,0.16802,1
GO:0046031,ADP metabolic process,111,15,8.44,0.16802,1
GO:0021700,developmental maturation,181,18,13.76,0.16808,1
GO:0006099,tricarboxylic acid cycle,46,6,3.5,0.16970,1
GO:0043473,pigmentation,8,2,0.61,0.17006,1
GO:0010103,stomatal complex morphogenesis,38,5,2.89,0.17087,1
GO:0032774,RNA biosynthetic process,2858,208,217.34,0.17159,1
GO:0046108,uridine metabolic process,5,1,0.38,0.17241,1
GO:0010039,response to iron ion,18,4,1.37,0.17243,1
GO:0006835,dicarboxylic acid transport,12,3,0.91,0.17317,1
GO:0006355,regulation of transcription, DNA-templat...,2650,197,201.52,0.17355,1
GO:0010583,response to cyclopentenone,185,20,14.07,0.17383,1
GO:0006914,autophagy,36,5,2.74,0.17401,1
GO:0018904,ether metabolic process,45,6,3.42,0.17582,1
GO:0051604,protein maturation,43,5,3.27,0.17663,1
GO:0016485,protein processing,39,4,2.97,0.17727,1
GO:0050898,nitrile metabolic process,15,3,1.14,0.17730,1
GO:0010618,aerenchyma formation,10,2,0.76,0.18031,1
GO:0009309,amine biosynthetic process,100,11,7.6,0.18065,1
GO:0009631,cold acclimation,30,7,2.28,0.18148,1
GO:0006882,cellular zinc ion homeostasis,7,2,0.53,0.18159,1
GO:0009167,purine ribonucleoside monophosphate meta...,385,45,29.28,0.18177,1
GO:0015711,organic anion transport,48,7,3.65,0.18189,1
GO:0006633,fatty acid biosynthetic process,223,32,16.96,0.18266,1
GO:0052544,defense response by callose deposition i...,32,5,2.43,0.18268,1
GO:0007602,phototransduction,31,4,2.36,0.18377,1
GO:0044712,single-organism catabolic process,637,80,48.44,0.18381,1
GO:0048354,mucilage biosynthetic process involved i...,11,3,0.84,0.18410,1
GO:0048589,developmental growth,558,49,42.43,0.18495,1
GO:0043412,macromolecule modification,3747,274,284.94,0.18653,1
GO:0070972,protein localization to endoplasmic reti...,39,3,2.97,0.18778,1
GO:0098543,detection of other organism,13,3,0.99,0.18849,1
GO:0032956,regulation of actin cytoskeleton organiz...,30,3,2.28,0.18853,1
GO:0071103,DNA conformation change,164,6,12.47,0.18910,1
GO:0009814,defense response, incompatible interacti...,250,26,19.01,0.18976,1
GO:0034622,cellular macromolecular complex assembly,399,30,30.34,0.19114,1
GO:0030641,regulation of cellular pH,5,2,0.38,0.19118,1
GO:0052482,defense response by cell wall thickening,32,5,2.43,0.19154,1
GO:0016144,S-glycoside biosynthetic process,16,4,1.22,0.19166,1
GO:0002213,defense response to insect,30,5,2.28,0.19190,1
GO:1900618,regulation of shoot system morphogenesis,10,2,0.76,0.19271,1
GO:0042742,defense response to bacterium,490,58,37.26,0.19517,1
GO:0006612,protein targeting to membrane,41,3,3.12,0.19524,1
GO:0042168,heme metabolic process,25,4,1.9,0.19538,1
GO:0006720,isoprenoid metabolic process,212,29,16.12,0.19584,1
GO:0017004,cytochrome complex assembly,25,4,1.9,0.19608,1
GO:0006333,chromatin assembly or disassembly,142,6,10.8,0.19841,1
GO:0010022,meristem determinacy,31,4,2.36,0.19872,1
GO:0032786,positive regulation of DNA-templated tra...,5,1,0.38,0.19947,1
GO:0046654,tetrahydrofolate biosynthetic process,6,1,0.46,0.20000,1
GO:0006566,threonine metabolic process,21,4,1.6,0.20117,1
GO:0006164,purine nucleotide biosynthetic process,267,30,20.3,0.20240,1
GO:0048506,regulation of timing of meristematic pha...,47,6,3.57,0.20362,1
GO:0019758,glycosinolate biosynthetic process,75,17,5.7,0.20412,1
GO:0019682,glyceraldehyde-3-phosphate metabolic pro...,68,8,5.17,0.20437,1
GO:0042435,indole-containing compound biosynthetic ...,89,10,6.77,0.20438,1
GO:0045727,positive regulation of translation,12,2,0.91,0.20454,1
GO:0009610,response to symbiotic fungus,15,3,1.14,0.20519,1
GO:0050826,response to freezing,31,7,2.36,0.20528,1
GO:0051865,protein autoubiquitination,9,2,0.68,0.20617,1
GO:0002684,positive regulation of immune system pro...,83,8,6.31,0.20644,1
GO:0046320,regulation of fatty acid oxidation,8,2,0.61,0.20727,1
GO:0010016,shoot system morphogenesis,277,24,21.06,0.20757,1
GO:0042451,purine nucleoside biosynthetic process,235,28,17.87,0.20894,1
GO:0042278,purine nucleoside metabolic process,411,46,31.25,0.20924,1
GO:0009828,plant-type cell wall loosening,58,12,4.41,0.21193,1
GO:0006108,malate metabolic process,33,5,2.51,0.21204,1
GO:0090407,organophosphate biosynthetic process,460,44,34.98,0.21283,1
GO:0016444,somatic cell DNA recombination,7,1,0.53,0.21349,1
GO:1990066,energy quenching,13,3,0.99,0.21366,1
GO:2000113,negative regulation of cellular macromol...,108,10,8.21,0.21490,1
GO:0015988,energy coupled proton transmembrane tran...,78,13,5.93,0.21577,1
GO:0009117,nucleotide metabolic process,573,60,43.57,0.21708,1
GO:0046390,ribose phosphate biosynthetic process,268,29,20.38,0.21762,1
GO:0048831,regulation of shoot system development,251,22,19.09,0.21835,1
GO:0006810,transport,3323,302,252.7,0.21862,1
GO:0072599,establishment of protein localization to...,24,2,1.83,0.21890,1
GO:0034250,positive regulation of cellular amide me...,12,2,0.91,0.21965,1
GO:0010304,PSII associated light-harvesting complex...,16,2,1.22,0.21970,1
GO:0010262,somatic embryogenesis,11,2,0.84,0.22003,1
GO:0098581,detection of external biotic stimulus,14,3,1.06,0.22049,1
GO:0043244,regulation of protein complex disassembl...,11,2,0.84,0.22100,1
GO:0010558,negative regulation of macromolecule bio...,108,10,8.21,0.22101,1
GO:0045089,positive regulation of innate immune res...,83,8,6.31,0.22149,1
GO:0034329,cell junction assembly,5,1,0.38,0.22162,1
GO:1901566,organonitrogen compound biosynthetic pro...,2091,192,159.01,0.22221,1
GO:0055067,monovalent inorganic cation homeostasis,19,4,1.44,0.22340,1
GO:0010431,seed maturation,38,4,2.89,0.22794,1
GO:0071451,cellular response to superoxide,15,4,1.14,0.22807,1
GO:0044283,small molecule biosynthetic process,893,110,67.91,0.22862,1
GO:0051701,interaction with host,37,4,2.81,0.22870,1
GO:0001676,long-chain fatty acid metabolic process,12,3,0.91,0.23036,1
GO:0006414,translational elongation,72,7,5.48,0.23130,1
GO:0033045,regulation of sister chromatid segregati...,19,2,1.44,0.23173,1
GO:0065001,specification of axis polarity,40,3,3.04,0.23180,1
GO:0046135,pyrimidine nucleoside catabolic process,10,1,0.76,0.23256,1
GO:0042538,hyperosmotic salinity response,100,15,7.6,0.23341,1
GO:0050778,positive regulation of immune response,83,8,6.31,0.23376,1
GO:0051174,regulation of phosphorus metabolic proce...,88,9,6.69,0.23389,1
GO:0009700,indole phytoalexin biosynthetic process,23,4,1.75,0.23409,1
GO:0065007,biological regulation,6671,522,507.3,0.23584,1
GO:0019742,pentacyclic triterpenoid metabolic proce...,12,2,0.91,0.23789,1
GO:0009636,response to toxic substance,65,9,4.94,0.23847,1
GO:0006417,regulation of translation,79,8,6.01,0.23881,1
GO:0015804,neutral amino acid transport,14,3,1.06,0.23977,1
GO:0035556,intracellular signal transduction,548,44,41.67,0.23985,1
GO:0035384,thioester biosynthetic process,20,3,1.52,0.24005,1
GO:0007004,telomere maintenance via telomerase,7,1,0.53,0.24040,1
GO:0019722,calcium-mediated signaling,25,6,1.9,0.24053,1
GO:0044262,cellular carbohydrate metabolic process,537,52,40.84,0.24131,1
GO:0000819,sister chromatid segregation,48,3,3.65,0.24324,1
GO:0045944,positive regulation of transcription fro...,5,1,0.38,0.24382,1
GO:0051338,regulation of transferase activity,59,5,4.49,0.24414,1
GO:0009152,purine ribonucleotide biosynthetic proce...,253,29,19.24,0.24417,1
GO:0051568,histone H3-K4 methylation,11,1,0.84,0.24444,1
GO:0009861,jasmonic acid and ethylene-dependent sys...,29,5,2.21,0.24611,1
GO:0006370,7-methylguanosine mRNA capping,6,1,0.46,0.24714,1
GO:0043476,pigment accumulation,8,2,0.61,0.24788,1
GO:0008202,steroid metabolic process,133,14,10.11,0.24818,1
GO:0006596,polyamine biosynthetic process,34,5,2.59,0.24840,1
GO:0009585,red, far-red light phototransduction,31,4,2.36,0.24856,1
GO:0090693,plant organ senescence,93,9,7.07,0.24878,1
GO:0010091,trichome branching,55,6,4.18,0.24915,1
GO:0019637,organophosphate metabolic process,820,75,62.36,0.24938,1
GO:0009617,response to bacterium,594,74,45.17,0.24973,1
GO:1901420,negative regulation of response to alcoh...,23,4,1.75,0.24994,1
GO:0009595,detection of biotic stimulus,14,3,1.06,0.25008,1
GO:0019220,regulation of phosphate metabolic proces...,88,9,6.69,0.25116,1
GO:0034248,regulation of cellular amide metabolic p...,79,8,6.01,0.25132,1
GO:0006655,phosphatidylglycerol biosynthetic proces...,6,1,0.46,0.25152,1
GO:0019745,pentacyclic triterpenoid biosynthetic pr...,12,2,0.91,0.25221,1
GO:0006298,mismatch repair,24,3,1.83,0.25225,1
GO:0046700,heterocycle catabolic process,121,12,9.2,0.25315,1
GO:0009084,glutamine family amino acid biosynthetic...,59,10,4.49,0.25398,1
GO:0030149,sphingolipid catabolic process,7,2,0.53,0.25414,1
GO:0009069,serine family amino acid metabolic proce...,75,12,5.7,0.25486,1
GO:0009269,response to desiccation,43,10,3.27,0.25530,1
GO:0051606,detection of stimulus,105,13,7.98,0.25597,1
GO:0010286,heat acclimation,43,6,3.27,0.25609,1
GO:0043467,regulation of generation of precursor me...,30,4,2.28,0.25937,1
GO:2001251,negative regulation of chromosome organi...,12,1,0.91,0.26131,1
GO:0045047,protein targeting to ER,24,2,1.83,0.26212,1
GO:0051170,nuclear import,95,5,7.22,0.26217,1
GO:0018377,protein myristoylation,802,50,60.99,0.26235,1
GO:0009826,unidimensional cell growth,416,37,31.64,0.26249,1
GO:0015992,proton transport,148,25,11.25,0.26402,1
GO:0051253,negative regulation of RNA metabolic pro...,51,5,3.88,0.26424,1
GO:0034389,lipid particle organization,5,1,0.38,0.26450,1
GO:0010358,leaf shaping,15,2,1.14,0.26607,1
GO:0005992,trehalose biosynthetic process,34,3,2.59,0.26611,1
GO:0055069,zinc ion homeostasis,23,4,1.75,0.26672,1
GO:0016131,brassinosteroid metabolic process,45,7,3.42,0.26769,1
GO:0055081,anion homeostasis,8,2,0.61,0.26852,1
GO:0035265,organ growth,24,3,1.83,0.26957,1
GO:0009168,purine ribonucleoside monophosphate bios...,225,28,17.11,0.26981,1
GO:0015849,organic acid transport,123,15,9.35,0.27058,1
GO:0098763,mitotic cell cycle phase,22,3,1.67,0.27132,1
GO:0032507,maintenance of protein location in cell,20,2,1.52,0.27138,1
GO:0044270,cellular nitrogen compound catabolic pro...,125,12,9.51,0.27175,1
GO:0000038,very long-chain fatty acid metabolic pro...,38,7,2.89,0.27366,1
GO:0009744,response to sucrose,150,26,11.41,0.27397,1
GO:0070301,cellular response to hydrogen peroxide,8,2,0.61,0.27445,1
GO:0046394,carboxylic acid biosynthetic process,599,73,45.55,0.27518,1
GO:0040007,growth,728,60,55.36,0.27540,1
GO:0001932,regulation of protein phosphorylation,59,6,4.49,0.27588,1
GO:0042886,amide transport,142,18,10.8,0.27698,1
GO:0046461,neutral lipid catabolic process,10,2,0.76,0.27712,1
