GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0009404,toxin metabolic process,94,11,7.3,0.11082,1
GO:0007009,plasma membrane organization,9,2,0.7,0.11084,1
GO:0080092,regulation of pollen tube growth,48,6,3.73,0.11135,1
GO:0051701,interaction with host,76,6,5.91,0.11157,1
GO:1900425,negative regulation of defense response ...,15,3,1.17,0.11248,1
GO:0006446,regulation of translational initiation,63,8,4.9,0.11329,1
GO:0070647,protein modification by small protein co...,812,58,63.1,0.11360,1
GO:0046463,acylglycerol biosynthetic process,29,4,2.25,0.11375,1
GO:0090296,regulation of mitochondrial DNA replicat...,7,3,0.54,0.11442,1
GO:0010605,negative regulation of macromolecule met...,797,72,61.93,0.11449,1
GO:0051260,protein homooligomerization,50,7,3.89,0.11486,1
GO:0071897,DNA biosynthetic process,68,9,5.28,0.11571,1
GO:0072655,establishment of protein localization to...,61,10,4.74,0.11633,1
GO:0051302,regulation of cell division,64,8,4.97,0.11636,1
GO:0010410,hemicellulose metabolic process,144,11,11.19,0.11641,1
GO:0034660,ncRNA metabolic process,520,50,40.41,0.11735,1
GO:0045930,negative regulation of mitotic cell cycl...,32,6,2.49,0.11745,1
GO:0010541,acropetal auxin transport,21,3,1.63,0.11775,1
GO:0048446,petal morphogenesis,12,3,0.93,0.11797,1
GO:0006732,coenzyme metabolic process,469,42,36.44,0.11800,1
GO:0048464,flower calyx development,9,2,0.7,0.11812,1
GO:0006541,glutamine metabolic process,61,5,4.74,0.11840,1
GO:0006968,cellular defense response,8,2,0.62,0.11871,1
GO:0032366,intracellular sterol transport,5,3,0.39,0.11905,1
GO:0007041,lysosomal transport,9,2,0.7,0.11909,1
GO:0046839,phospholipid dephosphorylation,35,4,2.72,0.11931,1
GO:0072527,pyrimidine-containing compound metabolic...,115,13,8.94,0.11944,1
GO:0051346,negative regulation of hydrolase activit...,82,10,6.37,0.11959,1
GO:0010321,regulation of vegetative phase change,8,2,0.62,0.11975,1
GO:0016553,base conversion or substitution editing,11,3,0.85,0.12004,1
GO:0008544,epidermis development,22,4,1.71,0.12011,1
GO:0032878,regulation of establishment or maintenan...,8,2,0.62,0.12052,1
GO:0006359,regulation of transcription by RNA polym...,8,2,0.62,0.12068,1
GO:0006661,phosphatidylinositol biosynthetic proces...,41,5,3.19,0.12080,1
GO:0048573,photoperiodism, flowering,141,15,10.96,0.12160,1
GO:0009208,pyrimidine ribonucleoside triphosphate m...,28,5,2.18,0.12166,1
GO:0019759,glycosinolate catabolic process,23,4,1.79,0.12186,1
GO:0000096,sulfur amino acid metabolic process,121,13,9.4,0.12269,1
GO:0010185,regulation of cellular defense response,7,2,0.54,0.12276,1
GO:0008333,endosome to lysosome transport,9,2,0.7,0.12379,1
GO:0031577,spindle checkpoint,15,5,1.17,0.12386,1
GO:0009556,microsporogenesis,42,5,3.26,0.12497,1
GO:0009147,pyrimidine nucleoside triphosphate metab...,29,5,2.25,0.12553,1
GO:0072490,toluene-containing compound metabolic pr...,7,2,0.54,0.12556,1
GO:1905818,regulation of chromosome separation,21,5,1.63,0.12573,1
GO:0051273,beta-glucan metabolic process,174,16,13.52,0.12686,1
GO:1902679,negative regulation of RNA biosynthetic ...,331,31,25.72,0.12736,1
GO:0000494,box C/D snoRNA 3'-end processing,5,2,0.39,0.12821,1
GO:0000413,protein peptidyl-prolyl isomerization,97,7,7.54,0.12853,1
GO:0051703,intraspecies interaction between organis...,9,2,0.7,0.12876,1
GO:1903507,negative regulation of nucleic acid-temp...,331,31,25.72,0.12930,1
GO:0043170,macromolecule metabolic process,13246,1041,1029.27,0.13058,1
GO:0016571,histone methylation,99,10,7.69,0.13081,1
GO:0019478,D-amino acid catabolic process,7,2,0.54,0.13081,1
GO:0009186,deoxyribonucleoside diphosphate metaboli...,7,2,0.54,0.13120,1
GO:0044249,cellular biosynthetic process,8203,656,637.41,0.13134,1
GO:0009892,negative regulation of metabolic process,851,76,66.13,0.13160,1
GO:0009960,endosperm development,43,6,3.34,0.13207,1
GO:0009299,mRNA transcription,16,3,1.24,0.13227,1
GO:0000387,spliceosomal snRNP assembly,30,7,2.33,0.13270,1
GO:0007091,metaphase/anaphase transition of mitotic...,21,5,1.63,0.13284,1
GO:1904667,negative regulation of ubiquitin protein...,7,4,0.54,0.13287,1
GO:0022618,ribonucleoprotein complex assembly,204,31,15.85,0.13318,1
GO:0042989,sequestering of actin monomers,6,1,0.47,0.13333,1
GO:0045333,cellular respiration,209,15,16.24,0.13358,1
GO:0051054,positive regulation of DNA metabolic pro...,24,4,1.86,0.13414,1
GO:0006354,DNA-templated transcription, elongation,36,5,2.8,0.13427,1
GO:0048442,sepal development,9,2,0.7,0.13472,1
GO:0044038,cell wall macromolecule biosynthetic pro...,77,6,5.98,0.13524,1
GO:0010581,regulation of starch biosynthetic proces...,8,1,0.62,0.13559,1
GO:0005996,monosaccharide metabolic process,293,27,22.77,0.13642,1
GO:0051248,negative regulation of protein metabolic...,157,16,12.2,0.13691,1
GO:0048608,reproductive structure development,1905,164,148.03,0.13725,1
GO:0006413,translational initiation,187,19,14.53,0.13739,1
GO:0006880,intracellular sequestering of iron ion,11,2,0.85,0.13768,1
GO:0046345,abscisic acid catabolic process,10,2,0.78,0.13841,1
GO:0071174,mitotic spindle checkpoint,15,5,1.17,0.13865,1
GO:0022900,electron transport chain,144,15,11.19,0.13960,1
GO:1901570,fatty acid derivative biosynthetic proce...,54,7,4.2,0.14041,1
GO:0050994,regulation of lipid catabolic process,11,2,0.85,0.14086,1
GO:0052255,modulation by organism of defense respon...,22,3,1.71,0.14127,1
GO:0042773,ATP synthesis coupled electron transport,47,8,3.65,0.14181,1
GO:0009827,plant-type cell wall modification,75,8,5.83,0.14220,1
GO:0010304,PSII associated light-harvesting complex...,9,2,0.7,0.14294,1
GO:0007031,peroxisome organization,50,7,3.89,0.14318,1
GO:0033319,UDP-D-xylose metabolic process,10,2,0.78,0.14357,1
GO:0051865,protein autoubiquitination,17,3,1.32,0.14380,1
GO:0045165,cell fate commitment,71,8,5.52,0.14433,1
GO:2000030,regulation of response to red or far red...,40,5,3.11,0.14449,1
GO:0010035,response to inorganic substance,1366,104,106.14,0.14552,1
GO:0010078,maintenance of root meristem identity,24,4,1.86,0.14603,1
GO:0007135,meiosis II,18,3,1.4,0.14734,1
GO:2000816,negative regulation of mitotic sister ch...,15,5,1.17,0.14757,1
GO:0043288,apocarotenoid metabolic process,46,4,3.57,0.14790,1
GO:0052031,modulation by symbiont of host defense r...,22,3,1.71,0.14791,1
GO:0046034,ATP metabolic process,269,24,20.9,0.14921,1
GO:0008215,spermine metabolic process,19,3,1.48,0.14982,1
GO:0044403,symbiont process,149,9,11.58,0.15011,1
GO:0015840,urea transport,11,2,0.85,0.15016,1
GO:0046777,protein autophosphorylation,214,16,16.63,0.15102,1
GO:0009098,leucine biosynthetic process,23,3,1.79,0.15219,1
GO:0060429,epithelium development,24,4,1.86,0.15291,1
GO:0006368,transcription elongation from RNA polyme...,30,4,2.33,0.15403,1
GO:0010191,mucilage metabolic process,47,6,3.65,0.15427,1
GO:0010114,response to red light,84,9,6.53,0.15451,1
GO:0031347,regulation of defense response,334,30,25.95,0.15490,1
GO:0006508,proteolysis,1985,160,154.24,0.15523,1
GO:1901606,alpha-amino acid catabolic process,91,9,7.07,0.15523,1
GO:0010187,negative regulation of seed germination,24,4,1.86,0.15526,1
GO:0008156,negative regulation of DNA replication,21,4,1.63,0.15730,1
GO:0016107,sesquiterpenoid catabolic process,10,2,0.78,0.15752,1
GO:0046246,terpene biosynthetic process,19,2,1.48,0.15964,1
GO:0006074,(1->3)-beta-D-glucan metabolic process,24,4,1.86,0.16024,1
GO:0071900,regulation of protein serine/threonine k...,69,4,5.36,0.16131,1
GO:0010227,floral organ abscission,47,6,3.65,0.16174,1
GO:0006835,dicarboxylic acid transport,46,3,3.57,0.16191,1
GO:0006950,response to stress,4831,368,375.39,0.16195,1
GO:0010091,trichome branching,53,5,4.12,0.16241,1
GO:0002683,negative regulation of immune system pro...,27,4,2.1,0.16338,1
GO:0055071,manganese ion homeostasis,19,3,1.48,0.16411,1
GO:0044770,cell cycle phase transition,76,10,5.91,0.16488,1
GO:0002183,cytoplasmic translational initiation,36,6,2.8,0.16621,1
GO:0046037,GMP metabolic process,9,2,0.7,0.16708,1
GO:2000033,regulation of seed dormancy process,12,3,0.93,0.16762,1
GO:0090150,establishment of protein localization to...,70,7,5.44,0.16766,1
GO:0006479,protein methylation,134,13,10.41,0.16886,1
GO:0055076,transition metal ion homeostasis,143,11,11.11,0.16914,1
GO:0071450,cellular response to oxygen radical,31,5,2.41,0.17026,1
GO:0052555,positive regulation by organism of immun...,21,3,1.63,0.17043,1
GO:0033320,UDP-D-xylose biosynthetic process,10,2,0.78,0.17044,1
GO:0043290,apocarotenoid catabolic process,10,2,0.78,0.17044,1
GO:0010029,regulation of seed germination,89,12,6.92,0.17171,1
GO:0010431,seed maturation,91,10,7.07,0.17181,1
GO:0009058,biosynthetic process,8831,710,686.21,0.17219,1
GO:0048523,negative regulation of cellular process,824,72,64.03,0.17271,1
GO:0046416,D-amino acid metabolic process,11,2,0.85,0.17321,1
GO:0008300,isoprenoid catabolic process,28,3,2.18,0.17373,1
GO:0018022,peptidyl-lysine methylation,88,8,6.84,0.17507,1
GO:0042255,ribosome assembly,97,15,7.54,0.17543,1
GO:0001678,cellular glucose homeostasis,28,4,2.18,0.17546,1
GO:0008295,spermidine biosynthetic process,24,3,1.86,0.17631,1
GO:0090332,stomatal closure,33,3,2.56,0.17652,1
GO:0016115,terpenoid catabolic process,28,3,2.18,0.17701,1
GO:0042592,homeostatic process,1023,76,79.49,0.17782,1
GO:1905156,negative regulation of photosynthesis,17,3,1.32,0.17837,1
GO:0009826,unidimensional cell growth,472,34,36.68,0.17849,1
GO:1901659,glycosyl compound biosynthetic process,124,16,9.64,0.17949,1
GO:0051568,histone H3-K4 methylation,18,3,1.4,0.17989,1
GO:0044804,autophagy of nucleus,15,1,1.17,0.18072,1
GO:0010267,production of ta-siRNAs involved in RNA ...,19,2,1.48,0.18076,1
GO:0010205,photoinhibition,12,2,0.93,0.18135,1
GO:0042402,cellular biogenic amine catabolic proces...,13,2,1.01,0.18159,1
GO:0006986,response to unfolded protein,26,6,2.02,0.18287,1
GO:0009739,response to gibberellin,212,18,16.47,0.18293,1
GO:0006575,cellular modified amino acid metabolic p...,195,19,15.15,0.18351,1
GO:0051781,positive regulation of cell division,11,2,0.85,0.18450,1
GO:0071331,cellular response to hexose stimulus,20,2,1.55,0.18478,1
GO:0000038,very long-chain fatty acid metabolic pro...,51,5,3.96,0.18500,1
GO:0019586,galacturonate metabolic process,7,2,0.54,0.18547,1
GO:0006626,protein targeting to mitochondrion,61,10,4.74,0.18580,1
GO:0009607,response to biotic stimulus,1407,112,109.33,0.18589,1
GO:0034243,regulation of transcription elongation f...,13,2,1.01,0.18658,1
GO:0009074,aromatic amino acid family catabolic pro...,23,3,1.79,0.18666,1
GO:0006183,GTP biosynthetic process,10,2,0.78,0.18708,1
GO:0048507,meristem development,373,37,28.98,0.18729,1
GO:0006878,cellular copper ion homeostasis,18,3,1.4,0.18988,1
GO:0008283,cell proliferation,162,16,12.59,0.19236,1
GO:0042364,water-soluble vitamin biosynthetic proce...,81,8,6.29,0.19261,1
GO:0000422,autophagy of mitochondrion,16,1,1.24,0.19277,1
GO:0007167,enzyme linked receptor protein signaling...,177,13,13.75,0.19331,1
GO:0010364,regulation of ethylene biosynthetic proc...,19,2,1.48,0.19474,1
GO:0006469,negative regulation of protein kinase ac...,23,2,1.79,0.19519,1
GO:0051236,establishment of RNA localization,109,10,8.47,0.19579,1
GO:0045944,positive regulation of transcription by ...,114,11,8.86,0.19588,1
GO:0042866,pyruvate biosynthetic process,127,9,9.87,0.19618,1
GO:0046460,neutral lipid biosynthetic process,29,4,2.25,0.19676,1
GO:0071421,manganese ion transmembrane transport,12,2,0.93,0.19820,1
GO:0009081,branched-chain amino acid metabolic proc...,61,6,4.74,0.19843,1
GO:0046039,GTP metabolic process,10,2,0.78,0.19909,1
GO:2001251,negative regulation of chromosome organi...,36,5,2.8,0.19953,1
GO:0031167,rRNA methylation,22,3,1.71,0.19963,1
GO:0090068,positive regulation of cell cycle proces...,34,5,2.64,0.19986,1
GO:0090502,RNA phosphodiester bond hydrolysis, endo...,77,8,5.98,0.20195,1
GO:0009828,plant-type cell wall loosening,51,7,3.96,0.20244,1
GO:0010332,response to gamma radiation,21,4,1.63,0.20374,1
GO:0032102,negative regulation of response to exter...,22,3,1.71,0.20385,1
GO:1901409,positive regulation of phosphorylation o...,10,1,0.78,0.20408,1
GO:0051181,cofactor transport,35,4,2.72,0.20425,1
GO:1901701,cellular response to oxygen-containing c...,879,66,68.3,0.20547,1
GO:0007017,microtubule-based process,328,30,25.49,0.20628,1
GO:0009888,tissue development,875,77,67.99,0.20700,1
GO:0044282,small molecule catabolic process,289,25,22.46,0.20721,1
GO:0046129,purine ribonucleoside biosynthetic proce...,26,6,2.02,0.20740,1
GO:0006261,DNA-dependent DNA replication,173,23,13.44,0.20788,1
GO:0043155,negative regulation of photosynthesis, l...,12,2,0.93,0.20849,1
GO:0032968,positive regulation of transcription elo...,9,2,0.7,0.20927,1
GO:0015031,protein transport,1087,71,84.46,0.20978,1
GO:0006623,protein targeting to vacuole,59,8,4.58,0.20984,1
GO:2000113,negative regulation of cellular macromol...,358,35,27.82,0.20987,1
GO:0016043,cellular component organization,3915,318,304.21,0.21151,1
GO:0009086,methionine biosynthetic process,42,5,3.26,0.21172,1
GO:0015977,carbon fixation,63,7,4.9,0.21176,1
GO:0006268,DNA unwinding involved in DNA replicatio...,16,3,1.24,0.21383,1
GO:0043901,negative regulation of multi-organism pr...,22,3,1.71,0.21444,1
GO:0010212,response to ionizing radiation,40,5,3.11,0.21515,1
GO:0071446,cellular response to salicylic acid stim...,69,7,5.36,0.21557,1
GO:0006555,methionine metabolic process,54,6,4.2,0.21561,1
GO:0019941,modification-dependent protein catabolic...,514,40,39.94,0.21590,1
GO:0034614,cellular response to reactive oxygen spe...,86,9,6.68,0.21712,1
GO:0006435,threonyl-tRNA aminoacylation,5,1,0.39,0.21919,1
GO:0048236,plant-type sporogenesis,56,6,4.35,0.21942,1
GO:0042455,ribonucleoside biosynthetic process,58,11,4.51,0.22173,1
GO:0060213,positive regulation of nuclear-transcrib...,6,1,0.47,0.22222,1
GO:0030641,regulation of cellular pH,49,2,3.81,0.22387,1
GO:0051050,positive regulation of transport,13,2,1.01,0.22430,1
GO:0048532,anatomical structure arrangement,139,14,10.8,0.22433,1
GO:0048825,cotyledon development,69,7,5.36,0.22454,1
GO:0061983,meiosis II cell cycle process,18,3,1.4,0.22479,1
GO:0031053,primary miRNA processing,15,3,1.17,0.22575,1
GO:0051510,regulation of unidimensional cell growth,77,7,5.98,0.22614,1
GO:0006414,translational elongation,110,12,8.55,0.22614,1
GO:0046339,diacylglycerol metabolic process,10,2,0.78,0.22632,1
GO:0015865,purine nucleotide transport,26,3,2.02,0.22648,1
GO:0032786,positive regulation of DNA-templated tra...,11,2,0.85,0.22650,1
GO:0045861,negative regulation of proteolysis,83,9,6.45,0.22705,1
GO:0051301,cell division,477,42,37.06,0.22716,1
GO:0032501,multicellular organismal process,4305,347,334.52,0.22795,1
GO:0040009,regulation of growth rate,5,1,0.39,0.22926,1
GO:0010019,chloroplast-nucleus signaling pathway,13,2,1.01,0.22956,1
GO:0046218,indolalkylamine catabolic process,5,1,0.39,0.22979,1
GO:1901293,nucleoside phosphate biosynthetic proces...,421,38,32.71,0.23069,1
GO:0002832,negative regulation of response to bioti...,22,3,1.71,0.23098,1
GO:0034030,ribonucleoside bisphosphate biosynthetic...,41,4,3.19,0.23242,1
GO:0044772,mitotic cell cycle phase transition,70,10,5.44,0.23309,1
GO:2000031,regulation of salicylic acid mediated si...,17,2,1.32,0.23318,1
GO:0045934,negative regulation of nucleobase-contai...,384,37,29.84,0.23340,1
GO:0007623,circadian rhythm,167,13,12.98,0.23436,1
GO:0032502,developmental process,4754,382,369.41,0.23479,1
GO:1901568,fatty acid derivative metabolic process,65,7,5.05,0.23481,1
GO:0009070,serine family amino acid biosynthetic pr...,64,6,4.97,0.23489,1
GO:0090480,purine nucleotide-sugar transmembrane tr...,8,1,0.62,0.23529,1
GO:0072501,cellular divalent inorganic anion homeos...,8,1,0.62,0.23529,1
GO:0003002,regionalization,247,23,19.19,0.23607,1
GO:0046653,tetrahydrofolate metabolic process,47,6,3.65,0.23831,1
GO:0072521,purine-containing compound metabolic pro...,463,41,35.98,0.23836,1
GO:0006352,DNA-templated transcription, initiation,113,11,8.78,0.23863,1
GO:0045337,farnesyl diphosphate biosynthetic proces...,5,1,0.39,0.23875,1
GO:0009062,fatty acid catabolic process,70,6,5.44,0.23941,1
GO:0042335,cuticle development,52,6,4.04,0.23981,1
GO:0033384,geranyl diphosphate biosynthetic process,5,1,0.39,0.24002,1
GO:0043467,regulation of generation of precursor me...,33,4,2.56,0.24109,1
GO:0046835,carbohydrate phosphorylation,65,6,5.05,0.24152,1
GO:0006974,cellular response to DNA damage stimulus,559,44,43.44,0.24193,1
GO:0007098,centrosome cycle,10,2,0.78,0.24326,1
GO:2000012,regulation of auxin polar transport,27,3,2.1,0.24387,1
GO:0006526,arginine biosynthetic process,24,2,1.86,0.24411,1
GO:0016104,triterpenoid biosynthetic process,6,1,0.47,0.24419,1
GO:0035556,intracellular signal transduction,958,72,74.44,0.24426,1
GO:0006807,nitrogen compound metabolic process,14333,1135,1113.73,0.24442,1
GO:0010833,telomere maintenance via telomere length...,13,2,1.01,0.24487,1
GO:0052173,response to defenses of other organism i...,22,3,1.71,0.24496,1
GO:0006771,riboflavin metabolic process,13,2,1.01,0.24557,1
GO:0048519,negative regulation of biological proces...,1301,108,101.09,0.24602,1
GO:0006075,(1->3)-beta-D-glucan biosynthetic proces...,24,4,1.86,0.24657,1
GO:0009965,leaf morphogenesis,161,15,12.51,0.24715,1
GO:0000077,DNA damage checkpoint,12,2,0.93,0.24719,1
GO:0009063,cellular amino acid catabolic process,93,9,7.23,0.24733,1
GO:0009890,negative regulation of biosynthetic proc...,408,37,31.7,0.24755,1
