GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0031624,ubiquitin conjugating enzyme binding,11,0,1.09,1.00000,1
GO:0031683,G-protein beta/gamma-subunit complex bin...,8,0,0.79,1.00000,1
GO:0032029,myosin tail binding,5,0,0.49,1.00000,1
GO:0032036,myosin heavy chain binding,5,0,0.49,1.00000,1
GO:0032041,NAD-dependent histone deacetylase activi...,14,0,1.38,1.00000,1
GO:0032266,phosphatidylinositol-3-phosphate binding,12,0,1.19,1.00000,1
GO:0032791,lead ion binding,5,0,0.49,1.00000,1
GO:0033549,MAP kinase phosphatase activity,8,0,0.79,1.00000,1
GO:0033613,activating transcription factor binding,7,0,0.69,1.00000,1
GO:0033743,peptide-methionine (R)-S-oxide reductase...,9,0,0.89,1.00000,1
GO:0033764,steroid dehydrogenase activity, acting o...,18,0,1.78,1.00000,1
GO:0034722,gamma-glutamyl-peptidase activity,5,0,0.49,1.00000,1
GO:0034979,NAD-dependent protein deacetylase activi...,15,0,1.48,1.00000,1
GO:0035198,miRNA binding,5,0,0.49,1.00000,1
GO:0035514,DNA demethylase activity,5,0,0.49,1.00000,1
GO:0035529,NADH pyrophosphatase activity,6,0,0.59,1.00000,1
GO:0036009,protein-glutamine N-methyltransferase ac...,5,0,0.49,1.00000,1
GO:0036381,pyridoxal 5'-phosphate synthase (glutami...,6,0,0.59,1.00000,1
GO:0042171,lysophosphatidic acid acyltransferase ac...,12,0,1.19,1.00000,1
GO:0042299,lupeol synthase activity,5,0,0.49,1.00000,1
GO:0042500,aspartic endopeptidase activity, intrame...,8,0,0.79,1.00000,1
GO:0042826,histone deacetylase binding,5,0,0.49,1.00000,1
GO:0043023,ribosomal large subunit binding,16,0,1.58,1.00000,1
GO:0043139,5'-3' DNA helicase activity,5,0,0.49,1.00000,1
GO:0043225,ATPase-coupled anion transmembrane trans...,11,0,1.09,1.00000,1
GO:0043394,proteoglycan binding,5,0,0.49,1.00000,1
GO:0043495,protein membrane anchor,9,0,0.89,1.00000,1
GO:0043765,T/G mismatch-specific endonuclease activ...,6,0,0.59,1.00000,1
GO:0044390,ubiquitin-like protein conjugating enzym...,16,0,1.58,1.00000,1
GO:0044620,ACP phosphopantetheine attachment site b...,12,0,1.19,1.00000,1
GO:0045300,acyl-[acyl-carrier-protein] desaturase a...,7,0,0.69,1.00000,1
GO:0045309,protein phosphorylated amino acid bindin...,9,0,0.89,1.00000,1
GO:0045431,flavonol synthase activity,6,0,0.59,1.00000,1
GO:0045548,phenylalanine ammonia-lyase activity,9,0,0.89,1.00000,1
GO:0046537,2,3-bisphosphoglycerate-independent phos...,5,0,0.49,1.00000,1
GO:0046857,oxidoreductase activity, acting on other...,5,0,0.49,1.00000,1
GO:0046920,alpha-(1->3)-fucosyltransferase activity,5,0,0.49,1.00000,1
GO:0046923,ER retention sequence binding,17,0,1.68,1.00000,1
GO:0046933,proton-transporting ATP synthase activit...,44,0,4.35,1.00000,1
GO:0047216,inositol 3-alpha-galactosyltransferase a...,8,0,0.79,1.00000,1
GO:0047325,inositol tetrakisphosphate 1-kinase acti...,7,0,0.69,1.00000,1
GO:0047443,4-hydroxy-4-methyl-2-oxoglutarate aldola...,7,0,0.69,1.00000,1
GO:0047453,ATP-dependent NAD(P)H-hydrate dehydratas...,6,0,0.59,1.00000,1
GO:0047568,3-oxo-5-beta-steroid 4-dehydrogenase act...,5,0,0.49,1.00000,1
GO:0047631,ADP-ribose diphosphatase activity,10,0,0.99,1.00000,1
GO:0048040,UDP-glucuronate decarboxylase activity,15,0,1.48,1.00000,1
GO:0050105,L-gulonolactone oxidase activity,7,0,0.69,1.00000,1
GO:0050139,nicotinate-N-glucosyltransferase activit...,5,0,0.49,1.00000,1
GO:0050145,nucleoside monophosphate kinase activity,27,0,2.67,1.00000,1
GO:0050291,sphingosine N-acyltransferase activity,6,0,0.59,1.00000,1
GO:0050347,trans-octaprenyltranstransferase activit...,6,0,0.59,1.00000,1
GO:0050362,L-tryptophan:2-oxoglutarate aminotransfe...,6,0,0.59,1.00000,1
GO:0050377,UDP-glucose 4,6-dehydratase activity,6,0,0.59,1.00000,1
GO:0051117,ATPase binding,7,0,0.69,1.00000,1
GO:0051185,coenzyme transmembrane transporter activ...,10,0,0.99,1.00000,1
GO:0051192,prosthetic group binding,12,0,1.19,1.00000,1
GO:0051219,phosphoprotein binding,9,0,0.89,1.00000,1
GO:0051731,polynucleotide 5'-hydroxyl-kinase activi...,6,0,0.59,1.00000,1
GO:0051861,glycolipid binding,16,0,1.58,1.00000,1
GO:0051998,protein carboxyl O-methyltransferase act...,5,0,0.49,1.00000,1
GO:0052381,tRNA dimethylallyltransferase activity,13,0,1.28,1.00000,1
GO:0052622,ATP dimethylallyltransferase activity,10,0,0.99,1.00000,1
GO:0052623,ADP dimethylallyltransferase activity,10,0,0.99,1.00000,1
GO:0052635,C-20 gibberellin 2-beta-dioxygenase acti...,5,0,0.49,1.00000,1
GO:0052654,L-leucine transaminase activity,10,0,0.99,1.00000,1
GO:0052655,L-valine transaminase activity,10,0,0.99,1.00000,1
GO:0052656,L-isoleucine transaminase activity,10,0,0.99,1.00000,1
GO:0052684,L-serine hydro-lyase (adding indole, L-t...,6,0,0.59,1.00000,1
GO:0052691,UDP-arabinopyranose mutase activity,12,0,1.19,1.00000,1
GO:0052726,inositol-1,3,4-trisphosphate 5-kinase ac...,7,0,0.69,1.00000,1
GO:0052852,very-long-chain-(S)-2-hydroxy-acid oxida...,8,0,0.79,1.00000,1
GO:0052853,long-chain-(S)-2-hydroxy-long-chain-acid...,8,0,0.79,1.00000,1
GO:0052854,medium-chain-(S)-2-hydroxy-acid oxidase ...,8,0,0.79,1.00000,1
GO:0052855,ADP-dependent NAD(P)H-hydrate dehydratas...,6,0,0.59,1.00000,1
GO:0052890,oxidoreductase activity, acting on the C...,13,0,1.28,1.00000,1
GO:0052924,all-trans-nonaprenyl-diphosphate synthas...,5,0,0.49,1.00000,1
GO:0060229,lipase activator activity,11,0,1.09,1.00000,1
GO:0060590,ATPase regulator activity,12,0,1.19,1.00000,1
GO:0061731,ribonucleoside-diphosphate reductase act...,10,0,0.99,1.00000,1
GO:0070182,DNA polymerase binding,5,0,0.49,1.00000,1
GO:0070300,phosphatidic acid binding,12,0,1.19,1.00000,1
GO:0070402,NADPH binding,5,0,0.49,1.00000,1
GO:0070529,L-tryptophan aminotransferase activity,6,0,0.59,1.00000,1
GO:0070547,L-tyrosine aminotransferase activity,9,0,0.89,1.00000,1
GO:0070626,(S)-2-(5-amino-1-(5-phospho-D-ribosyl)im...,6,0,0.59,1.00000,1
GO:0070635,nicotinamide riboside hydrolase activity,14,0,1.38,1.00000,1
GO:0070636,nicotinic acid riboside hydrolase activi...,14,0,1.38,1.00000,1
GO:0070694,deoxyribonucleoside 5'-monophosphate N-g...,14,0,1.38,1.00000,1
GO:0070704,sterol desaturase activity,6,0,0.59,1.00000,1
GO:0070717,poly-purine tract binding,9,0,0.89,1.00000,1
GO:0071614,linoleic acid epoxygenase activity,5,0,0.49,1.00000,1
GO:0071617,lysophospholipid acyltransferase activit...,14,0,1.38,1.00000,1
GO:0080025,phosphatidylinositol-3,5-bisphosphate bi...,10,0,0.99,1.00000,1
GO:0080042,ADP-glucose pyrophosphohydrolase activit...,5,0,0.49,1.00000,1
GO:0080115,myosin XI tail binding,5,0,0.49,1.00000,1
GO:0080122,AMP transmembrane transporter activity,5,0,0.49,1.00000,1
GO:0090430,caffeoyl-CoA: alcohol caffeoyl transfera...,6,0,0.59,1.00000,1
GO:0090440,abscisic acid transmembrane transporter ...,6,0,0.59,1.00000,1
GO:0097506,deaminated base DNA N-glycosylase activi...,16,0,1.58,1.00000,1
GO:0102490,8-oxo-dGTP phosphohydrolase activity,8,0,0.79,1.00000,1
GO:0103075,indole-3-pyruvate monooxygenase activity,14,0,1.38,1.00000,1
GO:0140142,nucleocytoplasmic carrier activity,6,0,0.59,1.00000,1
GO:1901683,arsenate ion transmembrane transporter a...,5,0,0.49,1.00000,1
GO:1990137,plant seed peroxidase activity,6,0,0.59,1.00000,1
GO:1990259,histone-glutamine methyltransferase acti...,5,0,0.49,1.00000,1
GO:1990538,xylan O-acetyltransferase activity,11,0,1.09,1.00000,1
GO:1990585,hydroxyproline O-arabinosyltransferase a...,6,0,0.59,1.00000,1
