GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0034330,cell junction organization,20,4,1.71,0.04896,0.675752583333333
GO:1901659,glycosyl compound biosynthetic process,210,26,17.93,0.04902,0.675752583333333
GO:0006995,cellular response to nitrogen starvation,72,15,6.15,0.04954,0.675752583333333
GO:0098771,inorganic ion homeostasis,485,69,41.41,0.04963,0.675752583333333
GO:0001667,ameboidal-type cell migration,19,4,1.62,0.04968,0.675752583333333
GO:0046348,amino sugar catabolic process,40,11,3.41,0.04981,0.675752583333333
GO:0035493,SNARE complex assembly,6,2,0.51,0.04987,0.675752583333333
GO:0009943,adaxial/abaxial axis specification,80,5,6.83,0.04998,0.675752583333333
GO:0009624,response to nematode,204,28,17.42,0.05000,0.675752583333333
GO:0042493,response to drug,1444,153,123.28,0.05015,0.675752583333333
GO:0043572,plastid fission,42,6,3.59,0.05019,0.675752583333333
GO:0048827,phyllome development,1147,101,97.92,0.05041,0.676303784530387
GO:0043562,cellular response to nitrogen levels,86,17,7.34,0.05051,0.676303784530387
GO:0080037,negative regulation of cytokinin-activat...,14,3,1.2,0.05143,0.684971648351648
GO:0007112,male meiosis cytokinesis,12,2,1.02,0.05144,0.684971648351648
GO:0080187,floral organ senescence,19,4,1.62,0.05175,0.686790765027323
GO:0042726,flavin-containing compound metabolic pro...,26,5,2.22,0.05186,0.686790765027323
GO:0009901,anther dehiscence,39,3,3.33,0.05216,0.688881525885559
GO:1902930,regulation of alcohol biosynthetic proce...,42,7,3.59,0.05251,0.691619483695652
GO:0034402,recruitment of 3'-end processing factors...,8,2,0.68,0.05280,0.693554471544716
GO:0080022,primary root development,65,8,5.55,0.05309,0.695479
GO:0009751,response to salicylic acid,547,65,46.7,0.05334,0.696870566037736
GO:0070125,mitochondrial translational elongation,11,3,0.94,0.05359,0.696983048128342
GO:0006517,protein deglycosylation,12,3,1.02,0.05368,0.696983048128342
GO:0019288,isopentenyl diphosphate biosynthetic pro...,20,5,1.71,0.05378,0.696983048128342
GO:0051156,glucose 6-phosphate metabolic process,53,9,4.52,0.05396,0.697450986666667
GO:0051568,histone H3-K4 methylation,32,4,2.73,0.05461,0.702750716180371
GO:0006457,protein folding,431,45,36.8,0.05466,0.702750716180371
GO:0031204,posttranslational protein targeting to m...,29,4,2.48,0.05527,0.708427315789474
GO:0009060,aerobic respiration,167,19,14.26,0.05551,0.708427315789474
GO:1902000,homogentisate catabolic process,7,3,0.6,0.05554,0.708427315789474
GO:0046036,CTP metabolic process,29,4,2.48,0.05598,0.712165511811024
GO:0052314,phytoalexin metabolic process,30,4,2.56,0.05623,0.713382219321149
GO:1901999,homogentisate metabolic process,7,3,0.6,0.05637,0.713382219321149
GO:0010618,aerenchyma formation,7,2,0.6,0.05662,0.714680052083333
GO:0045931,positive regulation of mitotic cell cycl...,49,6,4.18,0.05700,0.716125414507772
GO:0010115,regulation of abscisic acid biosynthetic...,35,6,2.99,0.05703,0.716125414507772
GO:0044375,regulation of peroxisome size,10,2,0.85,0.05792,0.72542180878553
GO:0016144,S-glycoside biosynthetic process,123,21,10.5,0.05833,0.728673994845361
GO:0009682,induced systemic resistance,63,11,5.38,0.05855,0.729542030848329
GO:0005976,polysaccharide metabolic process,1010,89,86.23,0.05902,0.732752352941176
GO:0009143,nucleoside triphosphate catabolic proces...,6,2,0.51,0.05911,0.732752352941176
GO:0034629,cellular protein-containing complex loca...,22,4,1.88,0.05957,0.736570892857143
GO:0043288,apocarotenoid metabolic process,80,14,6.83,0.06049,0.745654646464647
GO:0009718,anthocyanin-containing compound biosynth...,71,12,6.06,0.06077,0.745654646464647
GO:0048284,organelle fusion,168,16,14.34,0.06081,0.745654646464647
GO:0006338,chromatin remodeling,107,10,9.14,0.06092,0.745654646464647
GO:0019695,choline metabolic process,5,2,0.43,0.06165,0.752689042821159
GO:0048731,system development,4116,324,351.4,0.06195,0.754451381909548
GO:0009785,blue light signaling pathway,33,6,2.82,0.06215,0.754990100250627
GO:0070661,leukocyte proliferation,8,2,0.68,0.06317,0.765462475
GO:0019400,alditol metabolic process,68,11,5.81,0.06354,0.768025885286783
GO:0007219,Notch signaling pathway,24,5,2.05,0.06373,0.768406243781094
GO:0007187,G protein-coupled receptor signaling pat...,11,3,0.94,0.06482,0.779589086419753
GO:0016139,glycoside catabolic process,7,3,0.6,0.06507,0.779589086419753
GO:0009147,pyrimidine nucleoside triphosphate metab...,32,5,2.73,0.06514,0.779589086419753
GO:0007032,endosome organization,37,5,3.16,0.06548,0.781727980295566
GO:0006687,glycosphingolipid metabolic process,6,2,0.51,0.06602,0.786238181818182
GO:0071629,cytoplasm protein quality control by the...,9,2,0.77,0.06655,0.788017084337349
GO:0010266,response to vitamin B1,5,2,0.43,0.06695,0.788017084337349
GO:1902446,regulation of shade avoidance,8,2,0.68,0.06720,0.788017084337349
GO:0042360,vitamin E metabolic process,29,5,2.48,0.06724,0.788017084337349
GO:0048278,vesicle docking,96,10,8.2,0.06732,0.788017084337349
GO:0007140,male meiotic nuclear division,35,4,2.99,0.06739,0.788017084337349
GO:0009909,regulation of flower development,352,32,30.05,0.06746,0.788017084337349
GO:0007586,digestion,6,2,0.51,0.06747,0.788017084337349
GO:1901564,organonitrogen compound metabolic proces...,8710,775,743.61,0.06792,0.790630551558753
GO:1902412,regulation of mitotic cytokinesis,8,2,0.68,0.06802,0.790630551558753
GO:0006097,glyoxylate cycle,16,4,1.37,0.06828,0.791753971291866
GO:0030091,protein repair,38,6,3.24,0.06900,0.797793119047619
GO:0046102,inosine metabolic process,5,2,0.43,0.06913,0.797793119047619
GO:0007143,female meiotic nuclear division,10,2,0.85,0.06957,0.800963871733967
GO:2001038,regulation of cellular response to drug,75,10,6.4,0.07035,0.808024763033175
GO:0009559,embryo sac central cell differentiation,63,8,5.38,0.07089,0.81230219858156
GO:0030865,cortical cytoskeleton organization,74,8,6.32,0.07210,0.824218632075472
GO:0043001,Golgi to plasma membrane protein transpo...,14,3,1.2,0.07255,0.825924248826291
GO:0010232,vascular transport,38,6,3.24,0.07259,0.825924248826291
GO:0009755,hormone-mediated signaling pathway,2194,192,187.31,0.07282,0.826600796252927
GO:0035690,cellular response to drug,319,36,27.23,0.07302,0.826934439252336
GO:0019566,arabinose metabolic process,10,3,0.85,0.07325,0.827258906976744
GO:0008272,sulfate transport,22,4,1.88,0.07339,0.827258906976744
GO:0006431,methionyl-tRNA aminoacylation,6,2,0.51,0.07384,0.829263356481481
GO:0035494,SNARE complex disassembly,7,2,0.6,0.07391,0.829263356481481
GO:0006359,regulation of transcription by RNA polym...,6,2,0.51,0.07469,0.836079515011547
GO:0009853,photorespiration,114,23,9.73,0.07594,0.84811331797235
GO:1900376,regulation of secondary metabolite biosy...,63,9,5.38,0.07655,0.852960574712644
GO:0040034,regulation of development, heterochronic,108,12,9.22,0.07739,0.8603425
GO:0010117,photoprotection,15,4,1.28,0.07794,0.86447409610984
GO:0098659,inorganic cation import across plasma me...,15,4,1.28,0.07878,0.869525717488789
GO:0007131,reciprocal meiotic recombination,75,7,6.4,0.07881,0.869525717488789
GO:0099587,inorganic ion import across plasma membr...,15,4,1.28,0.07920,0.869525717488789
GO:0046189,phenol-containing compound biosynthetic ...,79,11,6.74,0.07945,0.869525717488789
GO:0016042,lipid catabolic process,496,62,42.35,0.07947,0.869525717488789
GO:0006842,tricarboxylic acid transport,5,2,0.43,0.07981,0.869525717488789
GO:0010410,hemicellulose metabolic process,205,16,17.5,0.07985,0.869525717488789
GO:1901891,regulation of cell septum assembly,7,2,0.6,0.07991,0.869525717488789
GO:0015812,gamma-aminobutyric acid transport,5,2,0.43,0.08001,0.869525717488789
GO:0051640,organelle localization,299,26,25.53,0.08175,0.886447986577181
GO:0006414,translational elongation,87,10,7.43,0.08243,0.890703719376392
GO:0042545,cell wall modification,283,25,24.16,0.08251,0.890703719376392
GO:0061951,establishment of protein localization to...,14,3,1.2,0.08324,0.896051592920354
GO:0016143,S-glycoside metabolic process,327,46,27.92,0.08341,0.896051592920354
GO:0006400,tRNA modification,119,6,10.16,0.08356,0.896051592920354
GO:2000068,regulation of defense response to insect,23,4,1.96,0.08408,0.899637439293598
GO:0046385,deoxyribose phosphate biosynthetic proce...,6,2,0.51,0.08458,0.90239421978022
GO:0009585,red, far-red light phototransduction,115,15,9.82,0.08471,0.90239421978022
GO:0030308,negative regulation of cell growth,25,4,2.13,0.08597,0.91151115720524
GO:0006892,post-Golgi vesicle-mediated transport,83,8,7.09,0.08599,0.91151115720524
GO:0044772,mitotic cell cycle phase transition,214,15,18.27,0.08613,0.91151115720524
GO:0019747,regulation of isoprenoid metabolic proce...,78,10,6.66,0.08635,0.911848474945534
GO:0009819,drought recovery,18,5,1.54,0.08721,0.918927978260869
GO:0046051,UTP metabolic process,8,2,0.68,0.08761,0.921140281995662
GO:0006816,calcium ion transport,113,11,9.65,0.08788,0.921979134199134
GO:0071496,cellular response to external stimulus,545,65,46.53,0.08887,0.928210901287554
GO:0098869,cellular oxidant detoxification,28,4,2.39,0.08891,0.928210901287554
GO:1903436,regulation of mitotic cytokinetic proces...,8,2,0.68,0.08920,0.928210901287554
GO:0016559,peroxisome fission,17,3,1.45,0.08924,0.928210901287554
GO:0009851,auxin biosynthetic process,110,14,9.39,0.08958,0.929752162740899
GO:0043269,regulation of ion transport,121,16,10.33,0.08989,0.930127931769723
GO:2001023,regulation of response to drug,75,10,6.4,0.09000,0.930127931769723
GO:0000289,nuclear-transcribed mRNA poly(A) tail sh...,47,5,4.01,0.09098,0.935655063291139
GO:0009956,radial pattern formation,39,5,3.33,0.09109,0.935655063291139
GO:0019859,thymine metabolic process,5,2,0.43,0.09116,0.935655063291139
GO:0090101,negative regulation of transmembrane rec...,8,2,0.68,0.09144,0.935655063291139
GO:0009408,response to heat,550,65,46.96,0.09150,0.935655063291139
GO:0006212,uracil catabolic process,10,3,0.85,0.09241,0.942878679245283
GO:0009699,phenylpropanoid biosynthetic process,260,29,22.2,0.09265,0.942878679245283
GO:0006567,threonine catabolic process,11,4,0.94,0.09279,0.942878679245283
GO:0098876,vesicle-mediated transport to the plasma...,51,6,4.35,0.09332,0.946280418410042
GO:0010183,pollen tube guidance,46,6,3.93,0.09356,0.946733444676409
GO:0010037,response to carbon dioxide,48,8,4.1,0.09464,0.955666833333333
GO:0061687,detoxification of inorganic compound,21,3,1.79,0.09517,0.959020769230769
GO:0031667,response to nutrient levels,531,66,45.33,0.09542,0.95954510373444
GO:0006312,mitotic recombination,17,2,1.45,0.09732,0.976625341614907
GO:0009221,pyrimidine deoxyribonucleotide biosynthe...,6,2,0.51,0.09840,0.985423140495868
GO:0045739,positive regulation of DNA repair,23,3,1.96,0.09873,0.985556666666667
GO:0005977,glycogen metabolic process,34,6,2.9,0.09888,0.985556666666667
GO:0010189,vitamin E biosynthetic process,29,5,2.48,0.09932,0.985556666666667
GO:0009257,10-formyltetrahydrofolate biosynthetic p...,6,2,0.51,0.09933,0.985556666666667
GO:0072599,establishment of protein localization to...,74,6,6.32,0.09943,0.985556666666667
GO:0006566,threonine metabolic process,33,7,2.82,0.10057,0.994822020408163
GO:0009416,response to light stimulus,1478,166,126.18,0.10127,0.999129574898786
GO:0080110,sporopollenin biosynthetic process,14,3,1.2,0.10160,0.999129574898786
GO:0019759,glycosinolate catabolic process,84,13,7.17,0.10177,0.999129574898786
GO:0006576,cellular biogenic amine metabolic proces...,139,19,11.87,0.10183,0.999129574898786
GO:0009607,response to biotic stimulus,2900,290,247.58,0.10223,0.999596028225806
GO:0090529,cell septum assembly,8,2,0.68,0.10229,0.999596028225806
GO:0009394,2'-deoxyribonucleotide metabolic process,8,3,0.68,0.10277,1
GO:0009610,response to symbiotic fungus,32,5,2.73,0.10317,1
GO:0034220,ion transmembrane transport,645,70,55.07,0.10330,1
GO:0050993,dimethylallyl diphosphate metabolic proc...,7,2,0.6,0.10346,1
GO:0032465,regulation of cytokinesis,23,3,1.96,0.10423,1
GO:0009226,nucleotide-sugar biosynthetic process,95,11,8.11,0.10455,1
GO:0051644,plastid localization,58,8,4.95,0.10455,1
GO:0031990,mRNA export from nucleus in response to ...,7,2,0.6,0.10555,1
GO:0010675,regulation of cellular carbohydrate meta...,81,10,6.92,0.10557,1
GO:0016320,endoplasmic reticulum membrane fusion,8,2,0.68,0.10586,1
GO:0070071,proton-transporting two-sector ATPase co...,18,3,1.54,0.10611,1
GO:0006801,superoxide metabolic process,30,6,2.56,0.10619,1
GO:0008203,cholesterol metabolic process,14,4,1.2,0.10636,1
GO:0009816,defense response to bacterium, incompati...,190,26,16.22,0.10738,1
GO:0090092,regulation of transmembrane receptor pro...,8,2,0.68,0.10743,1
GO:0045922,negative regulation of fatty acid metabo...,6,2,0.51,0.10809,1
GO:1904589,regulation of protein import,18,2,1.54,0.10812,1
GO:0090480,purine nucleotide-sugar transmembrane tr...,7,2,0.6,0.10825,1
GO:0006558,L-phenylalanine metabolic process,46,8,3.93,0.10843,1
GO:0009739,response to gibberellin,308,37,26.3,0.10927,1
GO:1901606,alpha-amino acid catabolic process,187,29,15.96,0.10953,1
GO:1901183,positive regulation of camalexin biosynt...,9,2,0.77,0.10954,1
GO:0072657,protein localization to membrane,221,20,18.87,0.11037,1
GO:0052320,positive regulation of phytoalexin metab...,9,2,0.77,0.11106,1
GO:1901605,alpha-amino acid metabolic process,621,80,53.02,0.11149,1
GO:0006620,posttranslational protein targeting to e...,31,4,2.65,0.11188,1
GO:0032954,regulation of cytokinetic process,8,2,0.68,0.11274,1
GO:0050992,dimethylallyl diphosphate biosynthetic p...,7,2,0.6,0.11318,1
GO:1900151,regulation of nuclear-transcribed mRNA c...,20,3,1.71,0.11371,1
GO:0080036,regulation of cytokinin-activated signal...,27,4,2.31,0.11395,1
GO:0036525,protein deglycation,8,2,0.68,0.11485,1
GO:0009078,pyruvate family amino acid metabolic pro...,15,4,1.28,0.11487,1
GO:0051775,response to redox state,13,3,1.11,0.11562,1
GO:0010322,regulation of isopentenyl diphosphate bi...,5,2,0.43,0.11584,1
GO:0044282,small molecule catabolic process,494,58,42.17,0.11595,1
GO:0051601,exocyst localization,8,3,0.68,0.11675,1
GO:0009311,oligosaccharide metabolic process,152,20,12.98,0.11761,1
GO:0009684,indoleacetic acid biosynthetic process,26,6,2.22,0.11804,1
GO:1902609,(R)-2-hydroxy-alpha-linolenic acid biosy...,5,2,0.43,0.11916,1
GO:0009991,response to extracellular stimulus,658,76,56.18,0.11917,1
GO:0044270,cellular nitrogen compound catabolic pro...,581,51,49.6,0.11926,1
GO:0006108,malate metabolic process,41,9,3.5,0.11938,1
GO:0019860,uracil metabolic process,12,3,1.02,0.11944,1
GO:0023056,positive regulation of signaling,270,26,23.05,0.11959,1
GO:0019216,regulation of lipid metabolic process,167,20,14.26,0.11994,1
GO:0031109,microtubule polymerization or depolymeri...,65,7,5.55,0.12004,1
GO:0072330,monocarboxylic acid biosynthetic process,697,98,59.51,0.12021,1
GO:0042180,cellular ketone metabolic process,291,31,24.84,0.12057,1
GO:0006208,pyrimidine nucleobase catabolic process,11,3,0.94,0.12177,1
GO:0010029,regulation of seed germination,182,14,15.54,0.12185,1
GO:0006241,CTP biosynthetic process,29,4,2.48,0.12206,1
GO:0009850,auxin metabolic process,170,19,14.51,0.12236,1
GO:0051289,protein homotetramerization,24,6,2.05,0.12303,1
GO:0000187,activation of MAPK activity,23,3,1.96,0.12329,1
GO:0051984,positive regulation of chromosome segreg...,29,4,2.48,0.12332,1
GO:0072348,sulfur compound transport,40,6,3.41,0.12364,1
GO:0009812,flavonoid metabolic process,239,26,20.4,0.12385,1
GO:0006228,UTP biosynthetic process,8,2,0.68,0.12411,1
GO:0009813,flavonoid biosynthetic process,189,22,16.14,0.12457,1
GO:0006955,immune response,1117,116,95.36,0.12465,1
GO:0006559,L-phenylalanine catabolic process,24,5,2.05,0.12467,1
GO:0140029,exocytic process,42,6,3.59,0.12527,1
GO:0033206,meiotic cytokinesis,12,2,1.02,0.12570,1
GO:0006430,lysyl-tRNA aminoacylation,8,2,0.68,0.12589,1
GO:0071071,regulation of phospholipid biosynthetic ...,16,3,1.37,0.12681,1
GO:0010224,response to UV-B,149,17,12.72,0.12693,1
GO:0072347,response to anesthetic,48,8,4.1,0.12698,1
GO:0052322,positive regulation of phytoalexin biosy...,9,2,0.77,0.12700,1
GO:0042753,positive regulation of circadian rhythm,27,4,2.31,0.12735,1
GO:0009902,chloroplast relocation,57,8,4.87,0.12759,1
GO:0044267,cellular protein metabolic process,5939,459,507.04,0.12762,1
GO:0017157,regulation of exocytosis,20,3,1.71,0.12849,1
GO:0033388,putrescine biosynthetic process from arg...,16,3,1.37,0.12891,1
GO:0002097,tRNA wobble base modification,27,3,2.31,0.12925,1
GO:0010048,vernalization response,66,13,5.63,0.13027,1
GO:0009683,indoleacetic acid metabolic process,28,6,2.39,0.13038,1
GO:0006354,DNA-templated transcription, elongation,67,8,5.72,0.13058,1
GO:0006935,chemotaxis,54,8,4.61,0.13153,1
GO:0006793,phosphorus metabolic process,3005,268,256.55,0.13158,1
GO:1903725,regulation of phospholipid metabolic pro...,16,3,1.37,0.13188,1
GO:0009074,aromatic amino acid family catabolic pro...,42,7,3.59,0.13194,1
GO:1903428,positive regulation of reactive oxygen s...,9,2,0.77,0.13207,1
GO:0044273,sulfur compound catabolic process,122,15,10.42,0.13248,1
