GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0009070,serine family amino acid biosynthetic pr...,63,11,3.97,0.09665,0.998908474576271
GO:0010053,root epidermal cell differentiation,167,12,10.53,0.09674,0.998908474576271
GO:0042026,protein refolding,31,5,1.96,0.09704,0.998908474576271
GO:0009403,toxin biosynthetic process,17,3,1.07,0.09720,0.998908474576271
GO:0099587,inorganic ion import into cell,8,2,0.5,0.09756,0.999783887323944
GO:0016575,histone deacetylation,35,3,2.21,0.09893,1
GO:0010604,positive regulation of macromolecule met...,591,37,37.28,0.09918,1
GO:0048585,negative regulation of response to stimu...,225,22,14.19,0.09975,1
GO:2000113,negative regulation of cellular macromol...,398,29,25.1,0.10025,1
GO:0071493,cellular response to UV-B,11,3,0.69,0.10037,1
GO:0017004,cytochrome complex assembly,46,3,2.9,0.10069,1
GO:0010628,positive regulation of gene expression,476,34,30.02,0.10078,1
GO:0009052,pentose-phosphate shunt, non-oxidative b...,9,2,0.57,0.10094,1
GO:0048871,multicellular organismal homeostasis,9,2,0.57,0.10138,1
GO:0006428,isoleucyl-tRNA aminoacylation,5,1,0.32,0.10196,1
GO:0006098,pentose-phosphate shunt,54,6,3.41,0.10308,1
GO:0048731,system development,2739,162,172.76,0.10338,1
GO:0090627,plant epidermal cell differentiation,210,14,13.25,0.10379,1
GO:0009790,embryo development,796,53,50.21,0.10490,1
GO:0010508,positive regulation of autophagy,9,2,0.57,0.10491,1
GO:0034389,lipid particle organization,16,2,1.01,0.10492,1
GO:0044282,small molecule catabolic process,266,29,16.78,0.10515,1
GO:0042180,cellular ketone metabolic process,148,13,9.33,0.10523,1
GO:1902182,shoot apical meristem development,16,2,1.01,0.10551,1
GO:0006553,lysine metabolic process,31,5,1.96,0.10552,1
GO:0009798,axis specification,70,4,4.42,0.10592,1
GO:0048830,adventitious root development,10,2,0.63,0.10716,1
GO:0098659,inorganic cation import into cell,8,2,0.5,0.10746,1
GO:0007229,integrin-mediated signaling pathway,5,1,0.32,0.10755,1
GO:0031123,RNA 3'-end processing,68,5,4.29,0.10853,1
GO:0006633,fatty acid biosynthetic process,270,26,17.03,0.10928,1
GO:0009150,purine ribonucleotide metabolic process,370,22,23.34,0.10957,1
GO:0035264,multicellular organism growth,10,2,0.63,0.10967,1
GO:0042724,thiamine-containing compound biosyntheti...,9,2,0.57,0.11032,1
GO:0010218,response to far red light,63,7,3.97,0.11122,1
GO:0006884,cell volume homeostasis,50,8,3.15,0.11164,1
GO:0009851,auxin biosynthetic process,75,8,4.73,0.11192,1
GO:0018212,peptidyl-tyrosine modification,37,4,2.33,0.11222,1
GO:0046039,GTP metabolic process,10,2,0.63,0.11264,1
GO:0065008,regulation of biological quality,1675,116,105.65,0.11272,1
GO:0016070,RNA metabolic process,5235,282,330.19,0.11285,1
GO:0006414,translational elongation,128,11,8.07,0.11317,1
GO:0097305,response to alcohol,808,84,50.96,0.11328,1
GO:0090501,RNA phosphodiester bond hydrolysis,121,10,7.63,0.11412,1
GO:0033673,negative regulation of kinase activity,23,4,1.45,0.11497,1
GO:1900140,regulation of seedling development,95,8,5.99,0.11545,1
GO:0009892,negative regulation of metabolic process,732,54,46.17,0.11548,1
GO:0098739,import across plasma membrane,10,2,0.63,0.11592,1
GO:0000398,mRNA splicing, via spliceosome,200,8,12.61,0.11623,1
GO:0042219,cellular modified amino acid catabolic p...,14,3,0.88,0.11704,1
GO:0098657,import into cell,10,2,0.63,0.11725,1
GO:0046786,viral replication complex formation and ...,7,2,0.44,0.11742,1
GO:0010205,photoinhibition,12,4,0.76,0.11813,1
GO:0007568,aging,233,18,14.7,0.11815,1
GO:0043413,macromolecule glycosylation,162,11,10.22,0.11835,1
GO:0046394,carboxylic acid biosynthetic process,715,71,45.1,0.11986,1
GO:0023051,regulation of signaling,338,27,21.32,0.11992,1
GO:0048280,vesicle fusion with Golgi apparatus,18,2,1.14,0.12051,1
GO:0055086,nucleobase-containing small molecule met...,647,47,40.81,0.12160,1
GO:0033993,response to lipid,1082,104,68.24,0.12187,1
GO:0009955,adaxial/abaxial pattern specification,62,4,3.91,0.12197,1
GO:0071669,plant-type cell wall organization or bio...,380,24,23.97,0.12290,1
GO:0010345,suberin biosynthetic process,27,5,1.7,0.12312,1
GO:0071555,cell wall organization,771,43,48.63,0.12366,1
GO:0006914,autophagy,82,8,5.17,0.12381,1
GO:0051254,positive regulation of RNA metabolic pro...,436,29,27.5,0.12399,1
GO:0071426,ribonucleoprotein complex export from nu...,64,8,4.04,0.12419,1
GO:0043467,regulation of generation of precursor me...,30,4,1.89,0.12482,1
GO:0008643,carbohydrate transport,170,14,10.72,0.12507,1
GO:0045047,protein targeting to ER,32,3,2.02,0.12538,1
GO:0072329,monocarboxylic acid catabolic process,91,12,5.74,0.12584,1
GO:0035999,tetrahydrofolate interconversion,28,2,1.77,0.12587,1
GO:0006826,iron ion transport,35,6,2.21,0.12681,1
GO:0042873,aldonate transport,6,2,0.38,0.12767,1
GO:0045948,positive regulation of translational ini...,13,2,0.82,0.12840,1
GO:0046128,purine ribonucleoside metabolic process,361,21,22.77,0.12861,1
GO:0046174,polyol catabolic process,29,4,1.83,0.12865,1
GO:0045935,positive regulation of nucleobase-contai...,462,30,29.14,0.12904,1
GO:0051781,positive regulation of cell division,11,2,0.69,0.13180,1
GO:0010476,gibberellin mediated signaling pathway,102,11,6.43,0.13207,1
GO:0009966,regulation of signal transduction,333,26,21,0.13230,1
GO:0009616,virus induced gene silencing,19,3,1.2,0.13269,1
GO:0044763,single-organism cellular process,10136,661,639.31,0.13342,1
GO:0009909,regulation of flower development,215,12,13.56,0.13371,1
GO:0052696,flavonoid glucuronidation,88,12,5.55,0.13378,1
GO:0047484,regulation of response to osmotic stress,43,7,2.71,0.13403,1
GO:0006775,fat-soluble vitamin metabolic process,20,3,1.26,0.13417,1
GO:0042744,hydrogen peroxide catabolic process,122,13,7.69,0.13462,1
GO:0045851,pH reduction,20,3,1.26,0.13532,1
GO:0010581,regulation of starch biosynthetic proces...,8,2,0.5,0.13552,1
GO:0006532,aspartate biosynthetic process,11,3,0.69,0.13655,1
GO:0007030,Golgi organization,37,3,2.33,0.13659,1
GO:0080135,regulation of cellular response to stres...,69,7,4.35,0.13664,1
GO:1904961,quiescent center organization,5,1,0.32,0.13678,1
GO:0006091,generation of precursor metabolites and ...,538,39,33.93,0.13761,1
GO:0031930,mitochondria-nucleus signaling pathway,11,2,0.69,0.13853,1
GO:0030163,protein catabolic process,684,40,43.14,0.13899,1
GO:0071484,cellular response to light intensity,10,3,0.63,0.14051,1
GO:1903506,regulation of nucleic acid-templated tra...,3776,232,238.16,0.14063,1
GO:1901535,regulation of DNA demethylation,5,1,0.32,0.14161,1
GO:0009704,de-etiolation,17,3,1.07,0.14169,1
GO:0006546,glycine catabolic process,13,2,0.82,0.14182,1
GO:0010288,response to lead ion,7,2,0.44,0.14298,1
GO:0042723,thiamine-containing compound metabolic p...,11,2,0.69,0.14320,1
GO:0008356,asymmetric cell division,36,4,2.27,0.14334,1
GO:0042435,indole-containing compound biosynthetic ...,67,7,4.23,0.14432,1
GO:0007276,gamete generation,75,7,4.73,0.14448,1
GO:0071545,inositol phosphate catabolic process,14,3,0.88,0.14482,1
GO:1902531,regulation of intracellular signal trans...,56,6,3.53,0.14532,1
GO:0009637,response to blue light,111,12,7,0.14587,1
GO:0006183,GTP biosynthetic process,10,2,0.63,0.14589,1
GO:0010183,pollen tube guidance,37,4,2.33,0.14759,1
GO:0006448,regulation of translational elongation,30,4,1.89,0.14777,1
GO:0042362,fat-soluble vitamin biosynthetic process,20,3,1.26,0.14777,1
GO:0019511,peptidyl-proline hydroxylation,14,3,0.88,0.14812,1
GO:0010076,maintenance of floral meristem identity,8,1,0.5,0.14815,1
GO:0009126,purine nucleoside monophosphate metaboli...,322,18,20.31,0.14874,1
GO:0006144,purine nucleobase metabolic process,36,4,2.27,0.14926,1
GO:0052482,defense response by cell wall thickening,20,3,1.26,0.14929,1
GO:0042147,retrograde transport, endosome to Golgi,40,3,2.52,0.14941,1
GO:0044772,mitotic cell cycle phase transition,68,4,4.29,0.14942,1
GO:0034470,ncRNA processing,346,16,21.82,0.14994,1
GO:0019941,modification-dependent protein catabolic...,526,32,33.18,0.14998,1
GO:2001141,regulation of RNA biosynthetic process,3776,232,238.16,0.15072,1
GO:0009098,leucine biosynthetic process,23,5,1.45,0.15109,1
GO:0072599,establishment of protein localization to...,32,3,2.02,0.15128,1
GO:0071025,RNA surveillance,12,2,0.76,0.15212,1
GO:0048581,negative regulation of post-embryonic de...,140,11,8.83,0.15412,1
GO:0031062,positive regulation of histone methylati...,16,1,1.01,0.15534,1
GO:0034050,host programmed cell death induced by sy...,126,12,7.95,0.15656,1
GO:0052544,defense response by callose deposition i...,20,3,1.26,0.15695,1
GO:0098771,inorganic ion homeostasis,321,28,20.25,0.15709,1
GO:0046209,nitric oxide metabolic process,8,2,0.5,0.15769,1
GO:0034654,nucleobase-containing compound biosynthe...,4390,258,276.89,0.15826,1
GO:0051046,regulation of secretion,7,1,0.44,0.15874,1
GO:0034605,cellular response to heat,47,6,2.96,0.15931,1
GO:0051338,regulation of transferase activity,136,12,8.58,0.15966,1
GO:0071258,cellular response to gravity,8,2,0.5,0.16026,1
GO:0019439,aromatic compound catabolic process,271,20,17.09,0.16030,1
GO:0072529,pyrimidine-containing compound catabolic...,10,2,0.63,0.16247,1
GO:0070734,histone H3-K27 methylation,13,1,0.82,0.16250,1
GO:0006379,mRNA cleavage,18,2,1.14,0.16308,1
GO:0048366,leaf development,512,23,32.29,0.16332,1
GO:0033273,response to vitamin,8,2,0.5,0.16374,1
GO:0009612,response to mechanical stimulus,25,4,1.58,0.16390,1
GO:0006664,glycolipid metabolic process,63,4,3.97,0.16398,1
GO:0006164,purine nucleotide biosynthetic process,166,11,10.47,0.16402,1
GO:1901002,positive regulation of response to salt ...,14,3,0.88,0.16403,1
GO:0044264,cellular polysaccharide metabolic proces...,414,26,26.11,0.16415,1
GO:0044375,regulation of peroxisome size,10,2,0.63,0.16459,1
GO:0048506,regulation of timing of meristematic pha...,59,6,3.72,0.16632,1
GO:0080055,low-affinity nitrate transport,6,1,0.38,0.16667,1
GO:0006469,negative regulation of protein kinase ac...,23,4,1.45,0.16700,1
GO:0051336,regulation of hydrolase activity,208,17,13.12,0.16760,1
GO:0045962,positive regulation of development, hete...,12,3,0.76,0.16794,1
GO:0090305,nucleic acid phosphodiester bond hydroly...,261,17,16.46,0.16821,1
GO:0051173,positive regulation of nitrogen compound...,499,35,31.47,0.16876,1
GO:0007034,vacuolar transport,147,12,9.27,0.16907,1
GO:0022613,ribonucleoprotein complex biogenesis,567,29,35.76,0.16963,1
GO:0009735,response to cytokinin,345,36,21.76,0.17220,1
GO:0071483,cellular response to blue light,33,5,2.08,0.17295,1
GO:0009969,xyloglucan biosynthetic process,20,3,1.26,0.17299,1
GO:0048519,negative regulation of biological proces...,1171,82,73.86,0.17319,1
GO:1902884,positive regulation of response to oxida...,12,3,0.76,0.17351,1
GO:1901565,organonitrogen compound catabolic proces...,247,22,15.58,0.17367,1
GO:0051186,cofactor metabolic process,613,43,38.66,0.17394,1
GO:0010558,negative regulation of macromolecule bio...,418,29,26.36,0.17429,1
GO:0044764,multi-organism cellular process,216,17,13.62,0.17535,1
GO:0043650,dicarboxylic acid biosynthetic process,32,5,2.02,0.17551,1
GO:0010941,regulation of cell death,103,9,6.5,0.17613,1
GO:1902882,regulation of response to oxidative stre...,13,3,0.82,0.17712,1
GO:0010029,regulation of seed germination,89,8,5.61,0.17712,1
GO:0016444,somatic cell DNA recombination,11,1,0.69,0.17792,1
GO:0006436,tryptophanyl-tRNA aminoacylation,9,1,0.57,0.17835,1
GO:0006063,uronic acid metabolic process,95,12,5.99,0.17853,1
GO:0035725,sodium ion transmembrane transport,12,2,0.76,0.17917,1
GO:0006002,fructose 6-phosphate metabolic process,28,3,1.77,0.17946,1
GO:0030258,lipid modification,183,15,11.54,0.17983,1
GO:0030004,cellular monovalent inorganic cation hom...,68,8,4.29,0.17987,1
GO:1902584,positive regulation of response to water...,13,3,0.82,0.17992,1
GO:0019222,regulation of metabolic process,4860,316,306.53,0.18002,1
GO:0019471,4-hydroxyproline metabolic process,14,3,0.88,0.18121,1
GO:0006890,retrograde vesicle-mediated transport, G...,24,2,1.51,0.18125,1
GO:0080024,indolebutyric acid metabolic process,9,2,0.57,0.18127,1
GO:0016075,rRNA catabolic process,14,2,0.88,0.18127,1
GO:0009641,shade avoidance,22,3,1.39,0.18262,1
GO:0010109,regulation of photosynthesis,46,5,2.9,0.18298,1
GO:0035383,thioester metabolic process,51,5,3.22,0.18366,1
GO:0052249,modulation of RNA levels in other organi...,19,3,1.2,0.18426,1
GO:0006465,signal peptide processing,28,3,1.77,0.18525,1
GO:0042548,regulation of photosynthesis, light reac...,30,4,1.89,0.18631,1
GO:0043200,response to amino acid,15,3,0.95,0.18677,1
GO:1901616,organic hydroxy compound catabolic proce...,31,4,1.96,0.18786,1
GO:0043244,regulation of protein complex disassembl...,34,3,2.14,0.18810,1
GO:0072524,pyridine-containing compound metabolic p...,218,17,13.75,0.18897,1
GO:2000037,regulation of stomatal complex patternin...,17,2,1.07,0.18951,1
GO:0006631,fatty acid metabolic process,398,35,25.1,0.19080,1
GO:0009152,purine ribonucleotide biosynthetic proce...,158,11,9.97,0.19089,1
GO:0006542,glutamine biosynthetic process,14,3,0.88,0.19093,1
GO:0009069,serine family amino acid metabolic proce...,106,14,6.69,0.19095,1
GO:0072348,sulfur compound transport,38,4,2.4,0.19107,1
GO:0052543,callose deposition in cell wall,41,3,2.59,0.19180,1
GO:0052018,modulation by symbiont of RNA levels in ...,19,3,1.2,0.19223,1
GO:0009250,glucan biosynthetic process,193,15,12.17,0.19246,1
GO:0006801,superoxide metabolic process,36,5,2.27,0.19297,1
GO:0009617,response to bacterium,616,56,38.85,0.19303,1
GO:0071482,cellular response to light stimulus,165,16,10.41,0.19429,1
GO:0048831,regulation of shoot system development,269,15,16.97,0.19535,1
GO:0000187,activation of MAPK activity,14,2,0.88,0.19570,1
GO:0006751,glutathione catabolic process,13,3,0.82,0.19603,1
GO:0052386,cell wall thickening,46,3,2.9,0.19632,1
GO:1902183,regulation of shoot apical meristem deve...,16,2,1.01,0.19680,1
GO:0051234,establishment of localization,4190,250,264.28,0.19721,1
GO:0009269,response to desiccation,28,6,1.77,0.19906,1
GO:0000226,microtubule cytoskeleton organization,132,6,8.33,0.19984,1
GO:0032446,protein modification by small protein co...,756,40,47.68,0.20028,1
GO:0009145,purine nucleoside triphosphate biosynthe...,96,7,6.05,0.20090,1
GO:0030643,cellular phosphate ion homeostasis,8,2,0.5,0.20103,1
GO:0009945,radial axis specification,5,1,0.32,0.20134,1
GO:0006613,cotranslational protein targeting to mem...,28,3,1.77,0.20204,1
GO:0006869,lipid transport,200,15,12.61,0.20234,1
GO:0065009,regulation of molecular function,635,45,40.05,0.20329,1
GO:0071370,cellular response to gibberellin stimulu...,104,11,6.56,0.20330,1
GO:0009100,glycoprotein metabolic process,174,12,10.97,0.20408,1
GO:0043647,inositol phosphate metabolic process,38,4,2.4,0.20435,1
GO:0061615,glycolytic process through fructose-6-ph...,26,3,1.64,0.20468,1
GO:0006290,pyrimidine dimer repair,8,1,0.5,0.20491,1
GO:0006995,cellular response to nitrogen starvation,26,4,1.64,0.20616,1
GO:0016482,cytosolic transport,45,4,2.84,0.20676,1
GO:0006406,mRNA export from nucleus,41,4,2.59,0.20726,1
GO:0042254,ribosome biogenesis,466,26,29.39,0.20787,1
GO:2000242,negative regulation of reproductive proc...,95,8,5.99,0.20792,1
GO:0051604,protein maturation,107,8,6.75,0.20883,1
GO:0052542,defense response by callose deposition,23,3,1.45,0.20928,1
GO:0010375,stomatal complex patterning,26,2,1.64,0.21041,1
GO:0042157,lipoprotein metabolic process,47,4,2.96,0.21082,1
GO:0007602,phototransduction,81,7,5.11,0.21184,1
GO:0009828,plant-type cell wall loosening,48,4,3.03,0.21222,1
GO:0033356,UDP-L-arabinose metabolic process,22,2,1.39,0.21300,1
GO:0045229,external encapsulating structure organiz...,818,44,51.59,0.21315,1
GO:0006879,cellular iron ion homeostasis,23,4,1.45,0.21320,1
GO:0019252,starch biosynthetic process,42,5,2.65,0.21339,1
GO:0010599,production of lsiRNA involved in RNA int...,5,1,0.32,0.21351,1
GO:0019693,ribose phosphate metabolic process,439,27,27.69,0.21435,1
GO:0016042,lipid catabolic process,288,25,18.16,0.21492,1
GO:0048469,cell maturation,143,11,9.02,0.21498,1
GO:0032259,methylation,665,47,41.94,0.21522,1
GO:0009821,alkaloid biosynthetic process,14,2,0.88,0.21562,1
GO:0015858,nucleoside transport,28,3,1.77,0.21606,1
GO:0031323,regulation of cellular metabolic process,4589,293,289.44,0.21647,1
GO:0010017,red or far-red light signaling pathway,110,9,6.94,0.21786,1
GO:0048528,post-embryonic root development,194,13,12.24,0.21880,1
GO:0016125,sterol metabolic process,110,14,6.94,0.22106,1
GO:0046620,regulation of organ growth,19,2,1.2,0.22126,1
GO:0044419,interspecies interaction between organis...,226,20,14.25,0.22258,1
GO:0043410,positive regulation of MAPK cascade,16,2,1.01,0.22284,1
GO:0009206,purine ribonucleoside triphosphate biosy...,96,7,6.05,0.22301,1
GO:0019253,reductive pentose-phosphate cycle,38,3,2.4,0.22306,1
GO:0045168,cell-cell signaling involved in cell fat...,9,1,0.57,0.22407,1
GO:0009626,plant-type hypersensitive response,125,11,7.88,0.22465,1
GO:0071324,cellular response to disaccharide stimul...,9,2,0.57,0.22499,1
GO:1902680,positive regulation of RNA biosynthetic ...,419,29,26.43,0.22535,1
